"TIMESTAMP","PAYLOAD"
"2016-05-20 09:48:26.51","0C,CB,2F,00,20,42,FF,CC,FF,D5,00,06"
"2016-05-20 09:48:26.52","0C,CC,5D,00,1F,C1,FF,CF,FF,D6,00,0C"
"2016-05-20 09:48:26.53","0C,CD,50,00,20,17,FF,CF,FF,D6,00,0C"
"2016-05-20 09:48:26.54","0C,CF,43,00,20,B0,FF,CB,FF,D6,00,06"
"2016-05-20 09:48:26.55","0C,D0,37,00,21,31,FF,CB,FF,D6,00,06"
"2016-05-20 09:48:26.56","0C,CE,FE,00,1F,D6,FF,C8,FF,D7,00,00"
"2016-05-20 09:48:26.57","0C,CE,47,00,1F,2C,FF,C7,FF,D7,FF,F9"
"2016-05-20 09:48:26.58","0C,CF,9D,00,1F,FE,FF,C7,FF,D7,FF,F9"
"2016-05-20 09:48:26.59","0C,CC,DD,00,20,17,FF,C7,FF,D8,FF,FB"
"2016-05-20 09:48:26.60","0C,CB,88,00,20,A8,FF,C7,FF,D8,FF,FB"
"2016-05-20 09:48:26.61","0C,C8,67,00,20,3D,FF,C8,FF,DC,00,00"
"2016-05-20 09:48:26.62","0C,C6,62,00,1F,CA,FF,CA,FF,DD,FF,FD"
"2016-05-20 09:48:26.63","0C,C2,EF,00,1F,FE,FF,CA,FF,DD,FF,FD"
"2016-05-20 09:48:26.64","0C,BD,0A,00,20,31,FF,CB,FF,DF,FF,F6"
"2016-05-20 09:48:26.65","0C,B7,99,00,1F,81,FF,CC,FF,DA,FF,EE"
"2016-05-20 09:48:26.66","0C,B3,1B,00,20,70,FF,CC,FF,DA,FF,EE"
"2016-05-20 09:48:26.67","0C,AF,C9,00,20,92,FF,D3,FF,DD,FF,F3"
"2016-05-20 09:48:26.68","0C,A9,A5,00,1E,ED,FF,D3,FF,DD,FF,F3"
"2016-05-20 09:48:26.69","0C,A5,56,00,1E,81,FF,D8,FF,E2,00,00"
"2016-05-20 09:48:26.70","0C,A0,43,00,20,06,FF,D3,FF,E7,00,0D"
"2016-05-20 09:48:26.71","0C,9D,B6,00,20,0F,FF,D3,FF,E7,00,0D"
"2016-05-20 09:48:26.72","0C,9A,0E,00,1F,D2,FF,C9,FF,E9,00,14"
"2016-05-20 09:48:26.73","0C,94,F2,00,1F,CA,FF,C9,FF,E9,00,14"
"2016-05-20 09:48:26.74","0C,90,C3,00,20,79,FF,C0,FF,EA,00,17"
"2016-05-20 09:48:26.75","0C,8D,43,00,1F,5B,FF,C1,FF,EB,00,0F"
"2016-05-20 09:48:26.76","0C,87,7F,00,1F,E7,FF,C1,FF,EB,00,0F"
"2016-05-20 09:48:26.77","0C,83,CF,00,20,B0,FF,C8,FF,EC,00,07"
"2016-05-20 09:48:26.78","0C,7F,4D,00,1F,42,FF,C8,FF,EC,00,07"
"2016-05-20 09:48:26.79","0C,7A,FC,00,20,5F,FF,D1,FF,F0,00,05"
"2016-05-20 09:48:26.80","0C,76,FB,00,20,7D,FF,D6,FF,F1,00,03"
"2016-05-20 09:48:26.81","0C,72,92,00,1F,BD,FF,D6,FF,F1,00,03"
"2016-05-20 09:48:26.82","0C,6F,B4,00,1F,5B,FF,D9,FF,F2,FF,FC"
"2016-05-20 09:48:26.83","0C,6D,A9,00,1E,ED,FF,D9,FF,F2,FF,FC"
"2016-05-20 09:48:26.84","0C,6D,9A,00,1F,EC,FF,D7,FF,F3,FF,F8"
"2016-05-20 09:48:26.85","0C,70,34,00,21,17,FF,DB,FF,EF,FF,FC"
"2016-05-20 09:48:26.86","0C,6D,F8,00,20,68,FF,DB,FF,EF,FF,FC"
"2016-05-20 09:48:26.87","0C,6D,8A,00,20,24,FF,E0,FF,EC,FF,FC"
"2016-05-20 09:48:26.88","0C,6F,1A,00,1F,CA,FF,DC,FF,EC,FF,F0"
"2016-05-20 09:48:26.89","0C,6D,00,00,1F,4A,FF,DC,FF,EC,FF,F0"
"2016-05-20 09:48:26.90","0C,6C,B0,00,20,3D,FF,E8,FF,E9,FF,ED"
"2016-05-20 09:48:26.91","0C,6C,C9,00,20,3D,FF,E8,FF,E9,FF,ED"
"2016-05-20 09:48:26.92","0C,6D,8E,00,20,9B,FF,E4,FF,EA,FF,EF"
"2016-05-20 09:48:26.93","0C,6D,A0,00,20,46,FF,EC,FF,EA,FF,F5"
"2016-05-20 09:48:26.94","0C,6E,1B,00,20,75,FF,EC,FF,EA,FF,F5"
"2016-05-20 09:48:26.95","0C,6D,74,00,20,06,FF,C7,FF,DF,00,1D"
"2016-05-20 09:48:26.96","0C,6C,75,00,1F,68,FF,C7,FF,DF,00,1D"
"2016-05-20 09:48:26.97","0C,6B,DA,00,1F,57,FF,BF,FF,EC,00,21"
"2016-05-20 09:48:26.98","0C,6D,92,00,1F,06,FF,CC,FF,EF,00,1D"
"2016-05-20 09:48:26.99","0C,6E,74,00,20,17,FF,CC,FF,EF,00,1D"
"2016-05-20 09:48:27.00","0C,6F,EF,00,20,9F,FF,DD,FF,EB,00,15"
"2016-05-20 09:48:27.01","0C,6B,96,00,20,2C,FF,DD,FF,EB,00,15"
"2016-05-20 09:48:27.02","0C,6A,04,00,1F,C5,FF,C9,FF,E7,00,1B"
"2016-05-20 09:48:27.03","0C,68,0F,00,1F,CA,FF,C7,FF,E8,00,1A"
"2016-05-20 09:48:27.04","0C,65,63,00,1F,EC,FF,C7,FF,E8,00,1A"
"2016-05-20 09:48:27.05","0C,60,E0,00,1E,8A,FF,CA,FF,E6,00,14"
"2016-05-20 09:48:27.06","0C,5C,E4,00,1E,CA,FF,D8,FF,E6,00,07"
"2016-05-20 09:48:27.07","0C,58,F6,00,1E,ED,FF,D8,FF,E6,00,07"
"2016-05-20 09:48:27.08","0C,54,A0,00,1F,F8,FF,E3,FF,E4,00,05"
"2016-05-20 09:48:27.09","0C,52,0B,00,20,BD,FF,E3,FF,E4,00,05"
"2016-05-20 09:48:27.10","0C,4E,06,00,20,70,FF,DC,FF,E3,00,0A"
"2016-05-20 09:48:27.11","0C,46,73,00,1F,86,FF,CC,FF,E6,00,13"
"2016-05-20 09:48:27.12","0C,43,99,00,20,39,FF,CC,FF,E6,00,13"
"2016-05-20 09:48:27.13","0C,3E,D0,00,1F,31,FF,CD,FF,E6,00,11"
"2016-05-20 09:48:27.14","0C,38,1D,00,1F,86,FF,CD,FF,E6,00,11"
"2016-05-20 09:48:27.15","0C,32,A6,00,1F,F0,FF,D3,FF,E0,00,0E"
"2016-05-20 09:48:27.16","0C,2E,78,00,20,2C,FF,D4,FF,DD,00,0E"
"2016-05-20 09:48:27.17","0C,27,71,00,1E,F5,FF,D4,FF,DD,00,0E"
"2016-05-20 09:48:27.18","0C,22,93,00,20,8E,FF,D0,FF,DC,00,10"
"2016-05-20 09:48:27.19","0C,1C,13,00,1F,02,FF,D0,FF,DC,00,10"
"2016-05-20 09:48:27.20","0C,17,4A,00,1F,57,FF,D5,FF,DA,00,18"
"2016-05-20 09:48:27.21","0C,12,68,00,1F,E7,FF,D4,FF,D8,00,2A"
"2016-05-20 09:48:27.22","0C,0E,03,00,1F,64,FF,D4,FF,D8,00,2A"
"2016-05-20 09:48:27.23","0C,05,CC,00,20,A8,FF,D1,FF,DD,00,39"
"2016-05-20 09:48:27.24","0B,FB,16,00,20,20,FF,D1,FF,DD,00,39"
"2016-05-20 09:48:27.25","0B,EE,F4,00,1F,1B,FF,CF,FF,DB,00,2F"
"2016-05-20 09:48:27.26","0B,E6,CE,00,20,6C,FF,C7,FF,DD,00,28"
"2016-05-20 09:48:27.27","0B,D7,E9,00,1F,8A,FF,C7,FF,DD,00,28"
"2016-05-20 09:48:27.28","0B,CA,B7,00,20,02,FF,C3,FF,DB,00,2C"
"2016-05-20 09:48:27.29","0B,BD,B2,00,20,5B,FF,C2,FF,CE,00,23"
"2016-05-20 09:48:27.30","0B,B2,0D,00,20,46,FF,C2,FF,CE,00,23"
"2016-05-20 09:48:27.31","0B,A6,4D,00,1F,9F,FF,B0,FF,CA,00,18"
"2016-05-20 09:48:27.32","0B,9C,3D,00,1E,DF,FF,B0,FF,CA,00,18"
"2016-05-20 09:48:27.33","0B,92,20,00,1F,42,FF,B4,FF,D1,00,0F"
"2016-05-20 09:48:27.34","0B,88,A4,00,1F,B9,FF,C3,FF,CD,00,0D"
"2016-05-20 09:48:27.35","0B,83,0B,00,1F,DF,FF,C3,FF,CD,00,0D"
"2016-05-20 09:48:27.36","0B,7D,A5,00,1E,CA,FF,E4,FF,E1,00,06"
"2016-05-20 09:48:27.37","0B,79,A5,00,20,C1,FF,E4,FF,E1,00,06"
"2016-05-20 09:48:27.38","0B,75,25,00,20,2C,FF,D3,FF,D5,00,10"
"2016-05-20 09:48:27.39","0B,72,B7,00,20,68,FF,D0,FF,E4,00,15"
"2016-05-20 09:48:27.40","0B,70,F7,00,1F,F0,FF,D0,FF,E4,00,15"
"2016-05-20 09:48:27.41","0B,70,D9,00,1F,53,FF,E8,FF,E7,FF,FA"
"2016-05-20 09:48:27.42","0B,73,1D,00,1F,8A,FF,E8,FF,E7,FF,FA"
"2016-05-20 09:48:27.43","0B,77,43,00,1E,3D,FF,F4,FF,E9,FF,EB"
"2016-05-20 09:48:27.44","0B,7F,F8,00,1F,64,FF,EA,FF,E7,FF,ED"
"2016-05-20 09:48:27.45","0B,85,98,00,20,4A,FF,EA,FF,E7,FF,ED"
"2016-05-20 09:48:27.46","0B,8D,4B,00,1F,31,FF,D1,FF,E8,FF,F3"
"2016-05-20 09:48:27.47","0B,91,D7,00,1F,B9,FF,D1,FF,E8,FF,F3"
"2016-05-20 09:48:27.48","0B,9A,79,00,20,17,FF,C1,FF,E7,FF,FC"
"2016-05-20 09:48:27.49","0B,A3,80,00,21,7D,FF,C9,FF,E7,FF,FA"
"2016-05-20 09:48:27.50","0B,A7,D2,00,1F,BD,FF,C9,FF,E7,FF,FA"
"2016-05-20 09:48:27.51","0B,B1,7B,00,20,79,FF,EA,FF,EC,FF,FA"
"2016-05-20 09:48:27.52","0B,B9,ED,00,1F,92,00,07,FF,F9,00,03"
"2016-05-20 09:48:27.53","0B,C2,B5,00,1F,39,00,07,FF,F9,00,03"
"2016-05-20 09:48:27.54","0B,CD,E9,00,20,06,FF,EF,FF,FD,00,0D"
"2016-05-20 09:48:27.55","0B,D5,AC,00,1F,97,FF,EF,FF,FD,00,0D"
"2016-05-20 09:48:27.56","0B,ED,67,00,1F,CE,FF,B1,FF,E0,00,17"
"2016-05-20 09:48:27.57","0B,F1,7C,00,1F,EC,FF,B1,FF,E0,00,17"
"2016-05-20 09:48:27.58","0B,F1,9A,00,1F,97,FF,AF,FF,E3,00,0E"
"2016-05-20 09:48:27.59","0B,F4,00,00,1F,F0,FF,AF,FF,E3,00,0E"
"2016-05-20 09:48:27.60","0B,F7,FB,00,20,57,FF,BC,FF,E3,00,07"
"2016-05-20 09:48:27.61","0B,F9,72,00,1F,F8,FF,C7,FF,E5,00,09"
"2016-05-20 09:48:27.62","0B,FB,90,00,1F,81,FF,C7,FF,E5,00,09"
"2016-05-20 09:48:27.63","0B,FE,37,00,1F,7D,FF,C8,FF,E5,00,0B"
"2016-05-20 09:48:27.64","0B,FE,E5,00,20,46,FF,C8,FF,E5,00,0B"
"2016-05-20 09:48:27.65","0B,FE,65,00,1F,A8,FF,C0,FF,E8,00,0B"
"2016-05-20 09:48:27.66","0B,FF,FE,00,1F,B4,FF,C8,FF,E7,00,0C"
"2016-05-20 09:48:27.67","0C,00,0C,00,20,3D,FF,C8,FF,E7,00,0C"
"2016-05-20 09:48:27.68","0B,FD,D9,00,1F,9B,FF,CC,FF,E7,00,0C"
"2016-05-20 09:48:27.69","0B,FB,F8,00,1F,FE,FF,C8,FF,E3,00,10"
"2016-05-20 09:48:27.70","0B,FC,80,00,20,97,FF,C8,FF,E3,00,10"
"2016-05-20 09:48:27.71","0B,F9,7B,00,20,57,FF,C1,FF,E1,00,13"
"2016-05-20 09:48:27.72","0B,F8,A6,00,20,B0,FF,C1,FF,E1,00,13"
"2016-05-20 09:48:27.73","0B,F7,C8,00,1F,DB,FF,C9,FF,E2,00,14"
"2016-05-20 09:48:27.74","0B,F7,D9,00,1F,E3,FF,DA,FF,E3,00,12"
"2016-05-20 09:48:27.75","0B,FA,FF,00,1F,C1,FF,DA,FF,E3,00,12"
"2016-05-20 09:48:27.76","0C,00,8B,00,1F,C1,FF,DF,FF,E4,00,15"
"2016-05-20 09:48:27.77","0C,03,DD,00,20,4A,FF,DF,FF,E4,00,15"
"2016-05-20 09:48:27.78","0C,06,FE,00,1F,C1,FF,D2,FF,E6,00,1B"
"2016-05-20 09:48:27.79","0C,08,EC,00,1F,D6,FF,D5,FF,E9,00,19"
"2016-05-20 09:48:27.80","0C,0B,14,00,1F,5B,FF,D5,FF,E9,00,19"
"2016-05-20 09:48:27.81","0C,0A,F9,00,20,BD,FF,CD,FF,E8,00,1B"
"2016-05-20 09:48:27.82","0C,0B,8F,00,20,2C,FF,CD,FF,E8,00,1B"
"2016-05-20 09:48:27.83","0C,09,B2,00,20,39,FF,C8,FF,EC,00,19"
"2016-05-20 09:48:27.84","0C,05,0C,00,1F,81,FF,C7,FF,EA,00,11"
"2016-05-20 09:48:27.85","0C,06,AE,00,20,24,FF,C7,FF,EA,00,11"
"2016-05-20 09:48:27.86","0C,02,FF,00,1F,75,FF,C9,FF,E8,00,0B"
"2016-05-20 09:48:27.87","0C,04,EE,00,20,E7,FF,C9,FF,E8,00,0B"
"2016-05-20 09:48:27.88","0C,02,8D,00,20,31,FF,C7,FF,E6,00,0F"
"2016-05-20 09:48:27.89","0C,02,EA,00,1F,EC,FF,C5,FF,E8,00,16"
"2016-05-20 09:48:27.90","0C,03,4B,00,1F,F0,FF,C5,FF,E8,00,16"
"2016-05-20 09:48:27.91","0C,03,0B,00,1F,0A,FF,C9,FF,EB,00,1E"
"2016-05-20 09:48:27.92","0C,05,2E,00,20,13,FF,CB,FF,EC,00,24"
"2016-05-20 09:48:27.93","0C,02,9C,00,1F,F4,FF,CB,FF,EC,00,24"
"2016-05-20 09:48:27.94","0C,03,25,00,1F,7D,FF,CB,FF,ED,00,24"
"2016-05-20 09:48:27.95","0C,00,43,00,20,1B,FF,CB,FF,ED,00,24"
"2016-05-20 09:48:27.96","0C,01,62,00,20,13,FF,D8,FF,EB,00,20"
"2016-05-20 09:48:27.97","0B,FF,08,00,20,3D,FF,DC,FF,E8,00,1C"
"2016-05-20 09:48:27.98","0C,00,F7,00,20,17,FF,DC,FF,E8,00,1C"
"2016-05-20 09:48:27.99","0B,FF,3F,00,1E,BD,FF,D8,FF,E5,00,1E"
"2016-05-20 09:48:28.00","0C,00,7F,00,1F,17,FF,D8,FF,E5,00,1E"
"2016-05-20 09:48:28.01","0C,00,EA,00,1F,C1,FF,D2,FF,E3,00,1B"
"2016-05-20 09:48:28.02","0C,00,D3,00,1F,C1,FF,CC,FF,E5,00,23"
"2016-05-20 09:48:28.03","0C,03,BF,00,1F,CE,FF,CC,FF,E5,00,23"
"2016-05-20 09:48:28.04","0C,04,B2,00,1F,D2,FF,DB,FF,E8,00,1C"
"2016-05-20 09:48:28.05","0C,06,4C,00,20,31,FF,DB,FF,E8,00,1C"
"2016-05-20 09:48:28.06","0C,08,43,00,1F,6C,FF,D7,FF,EE,00,1A"
"2016-05-20 09:48:28.07","0C,0C,1C,00,20,0A,FF,D3,FF,E9,00,17"
"2016-05-20 09:48:28.08","0C,0E,1D,00,20,68,FF,D3,FF,E9,00,17"
"2016-05-20 09:48:28.09","0C,0F,B1,00,20,7D,FF,D8,FF,E4,00,1D"
"2016-05-20 09:48:28.10","0C,11,A4,00,20,2C,FF,D8,FF,E4,00,1D"
"2016-05-20 09:48:28.11","0C,13,C2,00,20,02,FF,DF,FF,EA,00,1F"
"2016-05-20 09:48:28.12","0C,15,94,00,1F,46,FF,DA,FF,EA,00,22"
"2016-05-20 09:48:28.13","0C,18,AC,00,20,57,FF,DA,FF,EA,00,22"
"2016-05-20 09:48:28.14","0C,17,A5,00,1F,C1,FF,D6,FF,E9,00,22"
"2016-05-20 09:48:28.15","0C,17,E4,00,1F,0A,FF,C9,FF,EA,00,24"
"2016-05-20 09:48:28.16","0C,15,23,00,1E,C5,FF,C9,FF,EA,00,24"
"2016-05-20 09:48:28.17","0C,15,E0,00,20,64,FF,C1,FF,E9,00,29"
"2016-05-20 09:48:28.18","0C,13,C7,00,1F,28,FF,C1,FF,E9,00,29"
"2016-05-20 09:48:28.19","0C,11,F5,00,20,1B,FF,C1,FF,E8,00,2E"
"2016-05-20 09:48:28.20","0C,10,5B,00,1F,C1,FF,C1,FF,E8,00,27"
"2016-05-20 09:48:28.21","0C,0F,59,00,21,20,FF,C1,FF,E8,00,27"
"2016-05-20 09:48:28.22","0C,0B,03,00,20,20,FF,C8,FF,E8,00,1A"
"2016-05-20 09:48:28.23","0C,08,F2,00,1F,AC,FF,C8,FF,E8,00,1A"
"2016-05-20 09:48:28.24","0C,07,29,00,20,1B,FF,D2,FF,E7,00,17"
"2016-05-20 09:48:28.25","0C,04,D8,00,1F,A3,FF,D0,FF,E8,00,20"
"2016-05-20 09:48:28.26","0C,04,8B,00,1F,C1,FF,D0,FF,E8,00,20"
"2016-05-20 09:48:28.27","0C,00,43,00,1F,AC,FF,DF,FF,EB,00,1C"
"2016-05-20 09:48:28.28","0C,00,00,00,1F,5F,FF,DF,FF,EB,00,1C"
"2016-05-20 09:48:28.29","0B,FC,F7,00,1F,35,FF,D8,FF,F1,00,1D"
"2016-05-20 09:48:28.30","0B,FD,33,00,1F,5B,FF,D2,FF,ED,00,21"
"2016-05-20 09:48:28.31","0B,FE,C3,00,1F,B0,FF,D2,FF,ED,00,21"
"2016-05-20 09:48:28.32","0B,FE,25,00,1E,F9,FF,CB,FF,EF,00,20"
"2016-05-20 09:48:28.33","0B,FE,08,00,20,64,FF,D0,FF,EE,00,1A"
"2016-05-20 09:48:28.34","0B,FD,83,00,1F,E3,FF,D0,FF,EE,00,1A"
"2016-05-20 09:48:28.35","0B,FC,55,00,1F,DB,FF,D5,FF,EB,00,1A"
"2016-05-20 09:48:28.36","0B,FD,10,00,1F,F4,FF,D5,FF,EB,00,1A"
"2016-05-20 09:48:28.37","0B,F9,AB,00,1F,6C,FF,D0,FF,EA,00,21"
"2016-05-20 09:48:28.38","0B,F8,B3,00,20,B0,FF,D3,FF,EA,00,25"
"2016-05-20 09:48:28.39","0B,F3,A2,00,20,1B,FF,D3,FF,EA,00,25"
"2016-05-20 09:48:28.40","0B,F2,99,00,1F,AC,FF,CE,FF,E9,00,25"
"2016-05-20 09:48:28.41","0B,EF,D1,00,1F,E7,FF,CE,FF,E9,00,25"
"2016-05-20 09:48:28.42","0B,ED,15,00,1F,42,FF,CC,FF,E7,00,1D"
"2016-05-20 09:48:28.43","0B,ED,56,00,20,86,FF,C7,FF,E5,00,17"
"2016-05-20 09:48:28.44","0B,E8,3D,00,1F,5B,FF,C7,FF,E5,00,17"
"2016-05-20 09:48:28.45","0B,E7,5A,00,1F,46,FF,D4,FF,E7,00,13"
"2016-05-20 09:48:28.46","0B,E8,C1,00,20,2C,FF,D4,FF,E7,00,13"
"2016-05-20 09:48:28.47","0B,E4,A8,00,1F,13,FF,D6,FF,EB,00,15"
"2016-05-20 09:48:28.48","0B,E4,BC,00,20,0A,FF,D3,FF,EE,00,18"
"2016-05-20 09:48:28.49","0B,E5,12,00,20,42,FF,D3,FF,EE,00,18"
"2016-05-20 09:48:28.50","0B,E5,6B,00,1E,B0,FF,D0,FF,F0,00,1B"
"2016-05-20 09:48:28.51","0B,E5,B4,00,20,68,FF,D0,FF,F0,00,1B"
"2016-05-20 09:48:28.52","0B,E7,DF,00,1F,BD,FF,D1,FF,F3,00,1A"
"2016-05-20 09:48:28.53","0B,E9,27,00,1F,6C,FF,D1,FF,F5,00,19"
"2016-05-20 09:48:28.54","0B,E9,12,00,20,8E,FF,D1,FF,F5,00,19"
"2016-05-20 09:48:28.55","0B,EA,B8,00,21,7D,FF,D1,FF,F4,00,19"
"2016-05-20 09:48:28.56","0B,E9,38,00,20,A3,FF,CF,FF,F3,00,19"
"2016-05-20 09:48:28.57","0B,EA,D1,00,1F,F0,FF,CF,FF,F3,00,19"
"2016-05-20 09:48:28.58","0B,EA,D2,00,1F,DF,FF,D0,FF,F3,00,17"
"2016-05-20 09:48:28.59","0B,EB,67,00,20,B4,FF,D0,FF,F3,00,17"
"2016-05-20 09:48:28.60","0B,EC,EB,00,20,20,FF,CF,FF,F3,00,18"
"2016-05-20 09:48:28.61","0B,EB,9B,00,1F,A8,FF,CB,FF,F1,00,19"
"2016-05-20 09:48:28.62","0B,EB,A7,00,1F,64,FF,CB,FF,F1,00,19"
"2016-05-20 09:48:28.63","0B,EE,34,00,1F,68,FF,C9,FF,EF,00,18"
"2016-05-20 09:48:28.64","0B,EE,F8,00,20,0F,FF,C9,FF,EF,00,18"
"2016-05-20 09:48:28.65","0B,EF,5D,00,1F,F8,FF,C9,FF,EE,00,17"
"2016-05-20 09:48:28.66","0B,EE,2F,00,1F,A3,FF,CD,FF,EE,00,16"
"2016-05-20 09:48:28.67","0B,F0,F7,00,20,C5,FF,CD,FF,EE,00,16"
"2016-05-20 09:48:28.68","0B,F0,6B,00,1F,6C,FF,CD,FF,ED,00,17"
"2016-05-20 09:48:28.69","0B,EF,AF,00,1F,4A,FF,CD,FF,ED,00,17"
"2016-05-20 09:48:28.70","0B,F1,63,00,1F,86,FF,CB,FF,ED,00,17"
"2016-05-20 09:48:28.71","0B,F2,33,00,1F,28,FF,C9,FF,EE,00,18"
"2016-05-20 09:48:28.72","0B,F2,91,00,20,8A,FF,C9,FF,EE,00,18"
"2016-05-20 09:48:28.73","0B,F3,74,00,20,70,FF,CB,FF,EF,00,17"
"2016-05-20 09:48:28.74","0B,F1,C8,00,1E,B0,FF,CB,FF,EF,00,17"
"2016-05-20 09:48:28.75","0B,F3,3C,00,20,70,FF,CC,FF,EF,00,17"
"2016-05-20 09:48:28.76","0B,F4,0C,00,20,5F,FF,CC,FF,EE,00,16"
"2016-05-20 09:48:28.77","0B,F5,AF,00,20,1B,FF,CC,FF,EE,00,16"
"2016-05-20 09:48:28.78","0B,F5,88,00,1E,B9,FF,CC,FF,EF,00,16"
"2016-05-20 09:48:28.79","0B,F7,03,00,1F,C1,FF,CC,FF,EE,00,17"
"2016-05-20 09:48:28.80","0B,F8,B2,00,1F,D2,FF,CC,FF,EE,00,17"
"2016-05-20 09:48:28.81","0B,F9,A5,00,1F,70,FF,CC,FF,EF,00,19"
"2016-05-20 09:48:28.82","0B,FB,2D,00,1F,F4,FF,CC,FF,EF,00,19"
"2016-05-20 09:48:28.83","0B,FD,E1,00,20,02,FF,CB,FF,EF,00,17"
"2016-05-20 09:48:28.84","0B,FA,CD,00,1F,79,FF,CA,FF,EE,00,16"
"2016-05-20 09:48:28.85","0B,FF,6E,00,20,75,FF,CA,FF,EE,00,16"
"2016-05-20 09:48:28.86","0B,FF,AA,00,20,7D,FF,CA,FF,ED,00,14"
"2016-05-20 09:48:28.87","0B,FE,66,00,20,0F,FF,CA,FF,ED,00,14"
"2016-05-20 09:48:28.88","0B,FD,B2,00,20,1B,FF,C9,FF,ED,00,14"
"2016-05-20 09:48:28.89","0B,FB,6F,00,20,24,FF,C5,FF,EC,00,14"
"2016-05-20 09:48:28.90","0B,FA,4D,00,20,A8,FF,C5,FF,EC,00,14"
"2016-05-20 09:48:28.91","0B,F4,AE,00,20,53,FF,BB,FF,EA,00,16"
"2016-05-20 09:48:28.92","0B,EC,6B,00,1F,42,FF,BB,FF,EA,00,16"
"2016-05-20 09:48:28.93","0B,E3,64,00,1F,35,FF,AF,FF,E9,00,18"
"2016-05-20 09:48:28.94","0B,E0,7E,00,20,31,FF,A8,FF,E9,00,14"
"2016-05-20 09:48:28.95","0B,D8,BE,00,20,24,FF,A8,FF,E9,00,14"
"2016-05-20 09:48:28.96","0B,D3,02,00,1F,D6,FF,A0,FF,E6,00,0F"
"2016-05-20 09:48:28.97","0B,CB,E9,00,20,17,FF,A6,FF,EA,00,0D"
"2016-05-20 09:48:28.98","0B,C5,EE,00,20,35,FF,A6,FF,EA,00,0D"
"2016-05-20 09:48:28.99","0B,BF,72,00,1F,BD,FF,BD,FF,F1,00,11"
"2016-05-20 09:48:29.00","0B,BA,AD,00,20,B4,FF,BD,FF,F1,00,11"
"2016-05-20 09:48:29.01","0B,BA,4C,00,20,97,FF,DD,FF,F7,00,00"
"2016-05-20 09:48:29.02","0B,B7,66,00,20,24,FF,FE,FF,FB,FF,E8"
"2016-05-20 09:48:29.03","0B,B6,B7,00,1F,C1,FF,FE,FF,FB,FF,E8"
"2016-05-20 09:48:29.04","0B,B7,8B,00,21,09,00,05,FF,FA,FF,E4"
"2016-05-20 09:48:29.05","0B,B7,0F,00,20,C1,00,05,FF,FA,FF,E4"
"2016-05-20 09:48:29.06","0B,B7,E2,00,20,0F,FF,F2,FF,F8,FF,F6"
"2016-05-20 09:48:29.07","0B,B9,7B,00,1F,AC,FF,DD,FF,F9,00,09"
"2016-05-20 09:48:29.08","0B,BD,61,00,1F,CA,FF,DD,FF,F9,00,09"
"2016-05-20 09:48:29.09","0B,C1,59,00,1F,79,FF,C4,FF,FD,00,19"
"2016-05-20 09:48:29.10","0B,C5,9C,00,1F,9F,FF,C4,FF,FD,00,19"
"2016-05-20 09:48:29.11","0B,C8,50,00,1E,F9,FF,C4,FF,FD,00,19"
"2016-05-20 09:48:29.12","0B,CF,A1,00,20,A8,FF,BA,FF,FC,00,15"
"2016-05-20 09:48:29.13","0B,D6,9E,00,1F,E7,FF,BA,FF,FC,00,15"
"2016-05-20 09:48:29.14","0B,DA,E5,00,1F,FE,FF,C0,FF,FA,00,0B"
"2016-05-20 09:48:29.15","0B,DC,5B,00,1F,E3,FF,C0,FF,FA,00,0B"
"2016-05-20 09:48:29.16","0B,DC,FD,00,1F,53,FF,C7,FF,F5,FF,FF"
"2016-05-20 09:48:29.17","0B,DF,46,00,20,17,FF,D4,FF,F5,FF,F7"
"2016-05-20 09:48:29.18","0B,E0,79,00,1F,DF,FF,D4,FF,F5,FF,F7"
"2016-05-20 09:48:29.19","0B,E1,CF,00,20,17,FF,D6,FF,F2,FF,FA"
"2016-05-20 09:48:29.20","0B,E3,BD,00,1F,68,FF,D2,FF,EC,FF,FF"
"2016-05-20 09:48:29.21","0B,E4,8F,00,20,24,FF,D2,FF,EC,FF,FF"
"2016-05-20 09:48:29.22","0B,E3,E2,00,1F,CA,FF,CC,FF,EC,FF,FE"
"2016-05-20 09:48:29.23","0B,E6,67,00,20,57,FF,CC,FF,EC,FF,FE"
"2016-05-20 09:48:29.24","0B,EB,44,00,1F,70,FF,D2,FF,EA,00,03"
"2016-05-20 09:48:29.25","0C,07,9B,00,1F,2C,FF,E7,FF,ED,00,14"
"2016-05-20 09:48:29.26","0C,10,1C,00,20,4E,FF,E0,FF,EB,00,18"
"2016-05-20 09:48:29.27","0C,15,A9,00,1F,6C,FF,E0,FF,EB,00,18"
"2016-05-20 09:48:29.28","0C,1A,0A,00,1E,CE,FF,E0,FF,EE,00,17"
"2016-05-20 09:48:29.29","0C,21,B1,00,21,31,FF,E9,FF,F3,00,16"
"2016-05-20 09:48:29.30","0C,21,A7,00,1F,8E,FF,E9,FF,F3,00,16"
"2016-05-20 09:48:29.31","0C,27,12,00,1F,42,FF,EE,FF,F7,00,13"
"2016-05-20 09:48:29.32","0C,2C,1A,00,1F,B9,FF,EE,FF,F7,00,13"
"2016-05-20 09:48:29.33","0C,33,F0,00,1E,DB,FF,EA,FF,FE,00,17"
"2016-05-20 09:48:29.34","0C,37,DF,00,1F,86,FF,D9,00,00,00,19"
