Timestamp,ECG
20/05/2016 09:49:21.039,1990
20/05/2016 09:49:21.043,1991
20/05/2016 09:49:21.047,1993
20/05/2016 09:49:21.051,1995
20/05/2016 09:49:21.055,1996
20/05/2016 09:49:21.059,1997
20/05/2016 09:49:21.063,1998
20/05/2016 09:49:21.067,2000
20/05/2016 09:49:21.071,2001
20/05/2016 09:49:21.075,2003
20/05/2016 09:49:21.079,2005
20/05/2016 09:49:21.083,2008
20/05/2016 09:49:21.087,2010
20/05/2016 09:49:21.091,2013
20/05/2016 09:49:21.095,2016
20/05/2016 09:49:21.099,2019
20/05/2016 09:49:21.103,2022
20/05/2016 09:49:21.107,2024
20/05/2016 09:49:21.111,2026
20/05/2016 09:49:21.115,2029
20/05/2016 09:49:21.119,2031
20/05/2016 09:49:21.123,2034
20/05/2016 09:49:21.127,2037
20/05/2016 09:49:21.131,2039
20/05/2016 09:49:21.135,2040
20/05/2016 09:49:21.139,2041
20/05/2016 09:49:21.143,2041
20/05/2016 09:49:21.147,2040
20/05/2016 09:49:21.151,2038
20/05/2016 09:49:21.155,2035
20/05/2016 09:49:21.159,2030
20/05/2016 09:49:21.163,2024
20/05/2016 09:49:21.167,2016
20/05/2016 09:49:21.171,2008
20/05/2016 09:49:21.175,1999
20/05/2016 09:49:21.179,1991
20/05/2016 09:49:21.183,1984
20/05/2016 09:49:21.187,1979
20/05/2016 09:49:21.191,1974
20/05/2016 09:49:21.195,1970
20/05/2016 09:49:21.199,1967
20/05/2016 09:49:21.203,1965
20/05/2016 09:49:21.207,1963
20/05/2016 09:49:21.211,1962
20/05/2016 09:49:21.215,1961
20/05/2016 09:49:21.219,1960
20/05/2016 09:49:21.223,1959
20/05/2016 09:49:21.227,1959
20/05/2016 09:49:21.231,1959
20/05/2016 09:49:21.235,1959
20/05/2016 09:49:21.239,1959
20/05/2016 09:49:21.243,1959
20/05/2016 09:49:21.247,1960
20/05/2016 09:49:21.251,1960
20/05/2016 09:49:21.255,1961
20/05/2016 09:49:21.259,1961
20/05/2016 09:49:21.263,1960
20/05/2016 09:49:21.267,1960
20/05/2016 09:49:21.271,1959
20/05/2016 09:49:21.275,1959
20/05/2016 09:49:21.279,1959
20/05/2016 09:49:21.283,1960
20/05/2016 09:49:21.287,1961
20/05/2016 09:49:21.291,1961
20/05/2016 09:49:21.295,1962
20/05/2016 09:49:21.299,1961
20/05/2016 09:49:21.303,1961
20/05/2016 09:49:21.307,1960
20/05/2016 09:49:21.311,1960
20/05/2016 09:49:21.315,1959
20/05/2016 09:49:21.319,1959
20/05/2016 09:49:21.323,1960
20/05/2016 09:49:21.327,1961
20/05/2016 09:49:21.331,1962
20/05/2016 09:49:21.335,1962
20/05/2016 09:49:21.339,1962
20/05/2016 09:49:21.343,1962
20/05/2016 09:49:21.347,1962
20/05/2016 09:49:21.351,1961
20/05/2016 09:49:21.355,1961
20/05/2016 09:49:21.359,1961
20/05/2016 09:49:21.363,1961
20/05/2016 09:49:21.367,1962
20/05/2016 09:49:21.371,1962
20/05/2016 09:49:21.375,1963
20/05/2016 09:49:21.379,1963
20/05/2016 09:49:21.383,1963
20/05/2016 09:49:21.387,1963
20/05/2016 09:49:21.391,1963
20/05/2016 09:49:21.395,1963
20/05/2016 09:49:21.399,1963
20/05/2016 09:49:21.403,1963
20/05/2016 09:49:21.407,1964
20/05/2016 09:49:21.411,1964
20/05/2016 09:49:21.415,1964
20/05/2016 09:49:21.419,1964
20/05/2016 09:49:21.423,1964
20/05/2016 09:49:21.427,1964
20/05/2016 09:49:21.431,1963
20/05/2016 09:49:21.435,1964
20/05/2016 09:49:21.439,1964
20/05/2016 09:49:21.443,1965
20/05/2016 09:49:21.447,1965
20/05/2016 09:49:21.451,1966
20/05/2016 09:49:21.455,1966
20/05/2016 09:49:21.459,1966
20/05/2016 09:49:21.463,1966
20/05/2016 09:49:21.467,1965
20/05/2016 09:49:21.471,1965
20/05/2016 09:49:21.475,1965
20/05/2016 09:49:21.479,1966
20/05/2016 09:49:21.483,1966
20/05/2016 09:49:21.487,1967
20/05/2016 09:49:21.491,1967
20/05/2016 09:49:21.495,1968
20/05/2016 09:49:21.499,1968
20/05/2016 09:49:21.503,1968
20/05/2016 09:49:21.507,1968
20/05/2016 09:49:21.511,1968
20/05/2016 09:49:21.515,1968
20/05/2016 09:49:21.519,1968
20/05/2016 09:49:21.523,1968
20/05/2016 09:49:21.527,1969
20/05/2016 09:49:21.531,1969
20/05/2016 09:49:21.535,1970
20/05/2016 09:49:21.539,1969
20/05/2016 09:49:21.543,1969
20/05/2016 09:49:21.547,1969
20/05/2016 09:49:21.551,1968
20/05/2016 09:49:21.555,1968
20/05/2016 09:49:21.559,1969
20/05/2016 09:49:21.563,1969
20/05/2016 09:49:21.567,1969
20/05/2016 09:49:21.571,1970
20/05/2016 09:49:21.575,1970
20/05/2016 09:49:21.579,1970
20/05/2016 09:49:21.583,1969
20/05/2016 09:49:21.587,1968
20/05/2016 09:49:21.591,1968
20/05/2016 09:49:21.595,1967
20/05/2016 09:49:21.599,1967
20/05/2016 09:49:21.603,1968
20/05/2016 09:49:21.607,1971
20/05/2016 09:49:21.611,1974
20/05/2016 09:49:21.615,1978
20/05/2016 09:49:21.619,1980
20/05/2016 09:49:21.623,1980
20/05/2016 09:49:21.627,1980
20/05/2016 09:49:21.631,1980
20/05/2016 09:49:21.635,1979
20/05/2016 09:49:21.639,1979
20/05/2016 09:49:21.643,1979
20/05/2016 09:49:21.647,1978
20/05/2016 09:49:21.651,1976
20/05/2016 09:49:21.655,1974
20/05/2016 09:49:21.659,1972
20/05/2016 09:49:21.663,1971
20/05/2016 09:49:21.667,1970
20/05/2016 09:49:21.671,1970
20/05/2016 09:49:21.675,1971
20/05/2016 09:49:21.679,1971
20/05/2016 09:49:21.683,1971
20/05/2016 09:49:21.687,1971
20/05/2016 09:49:21.691,1971
20/05/2016 09:49:21.695,1971
20/05/2016 09:49:21.699,1971
20/05/2016 09:49:21.703,1970
20/05/2016 09:49:21.707,1970
20/05/2016 09:49:21.711,1970
20/05/2016 09:49:21.715,1969
20/05/2016 09:49:21.719,1970
20/05/2016 09:49:21.723,1970
20/05/2016 09:49:21.727,1971
20/05/2016 09:49:21.731,1972
20/05/2016 09:49:21.735,1972
20/05/2016 09:49:21.739,1971
20/05/2016 09:49:21.743,1967
20/05/2016 09:49:21.747,1960
20/05/2016 09:49:21.751,1953
20/05/2016 09:49:21.755,1953
20/05/2016 09:49:21.759,1969
20/05/2016 09:49:21.763,2011
20/05/2016 09:49:21.767,2079
20/05/2016 09:49:21.771,2162
20/05/2016 09:49:21.775,2233
20/05/2016 09:49:21.779,2264
20/05/2016 09:49:21.783,2240
20/05/2016 09:49:21.787,2168
20/05/2016 09:49:21.791,2077
20/05/2016 09:49:21.795,1999
20/05/2016 09:49:21.799,1953
20/05/2016 09:49:21.803,1940
20/05/2016 09:49:21.807,1950
20/05/2016 09:49:21.811,1964
20/05/2016 09:49:21.815,1973
20/05/2016 09:49:21.819,1976
20/05/2016 09:49:21.823,1975
20/05/2016 09:49:21.827,1974
20/05/2016 09:49:21.831,1972
20/05/2016 09:49:21.835,1970
20/05/2016 09:49:21.839,1969
20/05/2016 09:49:21.843,1969
20/05/2016 09:49:21.847,1969
20/05/2016 09:49:21.851,1970
20/05/2016 09:49:21.855,1971
20/05/2016 09:49:21.859,1972
20/05/2016 09:49:21.863,1972
20/05/2016 09:49:21.867,1972
20/05/2016 09:49:21.871,1973
20/05/2016 09:49:21.875,1973
20/05/2016 09:49:21.879,1974
20/05/2016 09:49:21.883,1975
20/05/2016 09:49:21.887,1976
20/05/2016 09:49:21.891,1977
20/05/2016 09:49:21.895,1978
20/05/2016 09:49:21.899,1979
20/05/2016 09:49:21.903,1980
20/05/2016 09:49:21.907,1981
20/05/2016 09:49:21.911,1982
20/05/2016 09:49:21.915,1983
20/05/2016 09:49:21.919,1985
20/05/2016 09:49:21.923,1987
20/05/2016 09:49:21.927,1989
20/05/2016 09:49:21.931,1990
20/05/2016 09:49:21.935,1992
20/05/2016 09:49:21.939,1994
20/05/2016 09:49:21.943,1996
20/05/2016 09:49:21.947,1997
20/05/2016 09:49:21.951,1999
20/05/2016 09:49:21.955,2001
20/05/2016 09:49:21.959,2004
20/05/2016 09:49:21.963,2007
20/05/2016 09:49:21.967,2010
20/05/2016 09:49:21.971,2014
20/05/2016 09:49:21.975,2017
20/05/2016 09:49:21.979,2020
20/05/2016 09:49:21.983,2022
20/05/2016 09:49:21.987,2025
20/05/2016 09:49:21.991,2027
20/05/2016 09:49:21.995,2029
20/05/2016 09:49:21.999,2031
20/05/2016 09:49:22.003,2033
20/05/2016 09:49:22.007,2035
20/05/2016 09:49:22.011,2036
20/05/2016 09:49:22.015,2036
20/05/2016 09:49:22.019,2035
20/05/2016 09:49:22.023,2032
20/05/2016 09:49:22.027,2028
20/05/2016 09:49:22.031,2022
20/05/2016 09:49:22.035,2015
20/05/2016 09:49:22.039,2007
20/05/2016 09:49:22.043,1999
20/05/2016 09:49:22.047,1991
20/05/2016 09:49:22.051,1984
20/05/2016 09:49:22.055,1977
20/05/2016 09:49:22.059,1972
20/05/2016 09:49:22.063,1967
20/05/2016 09:49:22.067,1963
20/05/2016 09:49:22.071,1959
20/05/2016 09:49:22.075,1957
20/05/2016 09:49:22.079,1955
20/05/2016 09:49:22.083,1954
20/05/2016 09:49:22.087,1953
20/05/2016 09:49:22.091,1953
20/05/2016 09:49:22.095,1953
20/05/2016 09:49:22.099,1952
20/05/2016 09:49:22.103,1952
20/05/2016 09:49:22.107,1951
20/05/2016 09:49:22.111,1950
20/05/2016 09:49:22.115,1950
20/05/2016 09:49:22.119,1950
20/05/2016 09:49:22.123,1950
20/05/2016 09:49:22.127,1950
20/05/2016 09:49:22.131,1951
20/05/2016 09:49:22.135,1951
20/05/2016 09:49:22.139,1951
20/05/2016 09:49:22.143,1951
20/05/2016 09:49:22.147,1951
20/05/2016 09:49:22.151,1951
20/05/2016 09:49:22.155,1951
20/05/2016 09:49:22.159,1951
20/05/2016 09:49:22.163,1952
20/05/2016 09:49:22.167,1952
20/05/2016 09:49:22.171,1953
20/05/2016 09:49:22.175,1954
20/05/2016 09:49:22.179,1954
20/05/2016 09:49:22.183,1954
20/05/2016 09:49:22.187,1954
20/05/2016 09:49:22.191,1953
20/05/2016 09:49:22.195,1953
20/05/2016 09:49:22.199,1954
20/05/2016 09:49:22.203,1954
20/05/2016 09:49:22.207,1955
20/05/2016 09:49:22.211,1956
20/05/2016 09:49:22.215,1956
20/05/2016 09:49:22.219,1957
20/05/2016 09:49:22.223,1957
20/05/2016 09:49:22.227,1957
20/05/2016 09:49:22.231,1956
20/05/2016 09:49:22.235,1956
20/05/2016 09:49:22.239,1956
20/05/2016 09:49:22.243,1957
20/05/2016 09:49:22.247,1957
20/05/2016 09:49:22.251,1958
20/05/2016 09:49:22.255,1958
20/05/2016 09:49:22.259,1958
20/05/2016 09:49:22.263,1958
20/05/2016 09:49:22.267,1958
20/05/2016 09:49:22.271,1958
20/05/2016 09:49:22.275,1958
20/05/2016 09:49:22.279,1958
20/05/2016 09:49:22.283,1958
20/05/2016 09:49:22.287,1959
20/05/2016 09:49:22.291,1960
20/05/2016 09:49:22.295,1960
20/05/2016 09:49:22.299,1960
20/05/2016 09:49:22.303,1960
20/05/2016 09:49:22.307,1960
20/05/2016 09:49:22.311,1960
20/05/2016 09:49:22.315,1960
20/05/2016 09:49:22.319,1960
20/05/2016 09:49:22.323,1960
20/05/2016 09:49:22.327,1961
20/05/2016 09:49:22.331,1961
20/05/2016 09:49:22.335,1962
20/05/2016 09:49:22.339,1962
20/05/2016 09:49:22.343,1962
20/05/2016 09:49:22.347,1962
20/05/2016 09:49:22.351,1961
20/05/2016 09:49:22.355,1961
20/05/2016 09:49:22.359,1961
20/05/2016 09:49:22.363,1962
20/05/2016 09:49:22.367,1962
20/05/2016 09:49:22.371,1963
20/05/2016 09:49:22.375,1963
20/05/2016 09:49:22.379,1963
20/05/2016 09:49:22.383,1963
20/05/2016 09:49:22.387,1963
20/05/2016 09:49:22.391,1962
20/05/2016 09:49:22.395,1962
20/05/2016 09:49:22.399,1963
20/05/2016 09:49:22.403,1963
20/05/2016 09:49:22.407,1964
20/05/2016 09:49:22.411,1965
20/05/2016 09:49:22.415,1965
20/05/2016 09:49:22.419,1965
20/05/2016 09:49:22.423,1965
20/05/2016 09:49:22.427,1965
20/05/2016 09:49:22.431,1964
20/05/2016 09:49:22.435,1964
20/05/2016 09:49:22.439,1964
20/05/2016 09:49:22.443,1965
20/05/2016 09:49:22.447,1965
20/05/2016 09:49:22.451,1965
20/05/2016 09:49:22.455,1965
20/05/2016 09:49:22.459,1965
20/05/2016 09:49:22.463,1964
20/05/2016 09:49:22.467,1964
20/05/2016 09:49:22.471,1963
20/05/2016 09:49:22.475,1962
20/05/2016 09:49:22.479,1963
20/05/2016 09:49:22.483,1964
20/05/2016 09:49:22.487,1967
20/05/2016 09:49:22.491,1971
20/05/2016 09:49:22.495,1974
20/05/2016 09:49:22.499,1976
20/05/2016 09:49:22.503,1976
20/05/2016 09:49:22.507,1976
20/05/2016 09:49:22.511,1975
20/05/2016 09:49:22.515,1975
20/05/2016 09:49:22.519,1975
20/05/2016 09:49:22.523,1975
20/05/2016 09:49:22.527,1974
20/05/2016 09:49:22.531,1972
20/05/2016 09:49:22.535,1970
20/05/2016 09:49:22.539,1968
20/05/2016 09:49:22.543,1967
20/05/2016 09:49:22.547,1967
20/05/2016 09:49:22.551,1967
20/05/2016 09:49:22.555,1968
20/05/2016 09:49:22.559,1968
20/05/2016 09:49:22.563,1968
20/05/2016 09:49:22.567,1968
20/05/2016 09:49:22.571,1968
20/05/2016 09:49:22.575,1968
20/05/2016 09:49:22.579,1968
20/05/2016 09:49:22.583,1967
20/05/2016 09:49:22.587,1967
20/05/2016 09:49:22.591,1966
20/05/2016 09:49:22.595,1966
20/05/2016 09:49:22.599,1967
20/05/2016 09:49:22.603,1967
20/05/2016 09:49:22.607,1968
20/05/2016 09:49:22.611,1969
20/05/2016 09:49:22.615,1970
20/05/2016 09:49:22.619,1967
20/05/2016 09:49:22.623,1962
20/05/2016 09:49:22.627,1955
20/05/2016 09:49:22.631,1950
20/05/2016 09:49:22.635,1954
20/05/2016 09:49:22.639,1978
20/05/2016 09:49:22.643,2028
20/05/2016 09:49:22.647,2102
20/05/2016 09:49:22.651,2184
20/05/2016 09:49:22.655,2245
20/05/2016 09:49:22.659,2261
20/05/2016 09:49:22.663,2224
20/05/2016 09:49:22.667,2146
20/05/2016 09:49:22.671,2057
20/05/2016 09:49:22.675,1988
20/05/2016 09:49:22.679,1952
20/05/2016 09:49:22.683,1946
20/05/2016 09:49:22.687,1957
20/05/2016 09:49:22.691,1968
20/05/2016 09:49:22.695,1974
20/05/2016 09:49:22.699,1975
20/05/2016 09:49:22.703,1973
20/05/2016 09:49:22.707,1970
20/05/2016 09:49:22.711,1968
20/05/2016 09:49:22.715,1967
20/05/2016 09:49:22.719,1967
20/05/2016 09:49:22.723,1967
20/05/2016 09:49:22.727,1968
20/05/2016 09:49:22.731,1969
20/05/2016 09:49:22.735,1969
20/05/2016 09:49:22.739,1970
20/05/2016 09:49:22.743,1970
20/05/2016 09:49:22.747,1970
20/05/2016 09:49:22.751,1970
20/05/2016 09:49:22.755,1971
20/05/2016 09:49:22.759,1972
20/05/2016 09:49:22.763,1973
20/05/2016 09:49:22.767,1974
20/05/2016 09:49:22.771,1976
20/05/2016 09:49:22.775,1977
20/05/2016 09:49:22.779,1978
20/05/2016 09:49:22.783,1979
20/05/2016 09:49:22.787,1980
20/05/2016 09:49:22.791,1981
20/05/2016 09:49:22.795,1982
20/05/2016 09:49:22.799,1983
20/05/2016 09:49:22.803,1985
20/05/2016 09:49:22.807,1987
20/05/2016 09:49:22.811,1989
20/05/2016 09:49:22.815,1991
20/05/2016 09:49:22.819,1993
20/05/2016 09:49:22.823,1995
20/05/2016 09:49:22.827,1996
20/05/2016 09:49:22.831,1998
20/05/2016 09:49:22.835,2000
20/05/2016 09:49:22.839,2003
20/05/2016 09:49:22.843,2005
20/05/2016 09:49:22.847,2009
20/05/2016 09:49:22.851,2012
20/05/2016 09:49:22.855,2015
20/05/2016 09:49:22.859,2018
20/05/2016 09:49:22.863,2021
20/05/2016 09:49:22.867,2023
20/05/2016 09:49:22.871,2025
20/05/2016 09:49:22.875,2027
20/05/2016 09:49:22.879,2028
20/05/2016 09:49:22.883,2030
20/05/2016 09:49:22.887,2032
20/05/2016 09:49:22.891,2033
20/05/2016 09:49:22.895,2033
20/05/2016 09:49:22.899,2032
20/05/2016 09:49:22.903,2029
20/05/2016 09:49:22.907,2024
20/05/2016 09:49:22.911,2018
20/05/2016 09:49:22.915,2011
20/05/2016 09:49:22.919,2002
20/05/2016 09:49:22.923,1994
20/05/2016 09:49:22.927,1986
20/05/2016 09:49:22.931,1979
20/05/2016 09:49:22.935,1973
20/05/2016 09:49:22.939,1968
20/05/2016 09:49:22.943,1963
20/05/2016 09:49:22.947,1959
20/05/2016 09:49:22.951,1956
20/05/2016 09:49:22.955,1953
20/05/2016 09:49:22.959,1951
20/05/2016 09:49:22.963,1950
20/05/2016 09:49:22.967,1950
20/05/2016 09:49:22.971,1950
20/05/2016 09:49:22.975,1950
20/05/2016 09:49:22.979,1950
20/05/2016 09:49:22.983,1949
20/05/2016 09:49:22.987,1948
20/05/2016 09:49:22.991,1947
20/05/2016 09:49:22.995,1947
20/05/2016 09:49:22.999,1947
20/05/2016 09:49:23.003,1947
20/05/2016 09:49:23.007,1947
20/05/2016 09:49:23.011,1947
20/05/2016 09:49:23.015,1947
20/05/2016 09:49:23.019,1947
20/05/2016 09:49:23.023,1947
20/05/2016 09:49:23.027,1947
20/05/2016 09:49:23.031,1947
20/05/2016 09:49:23.035,1947
20/05/2016 09:49:23.039,1947
20/05/2016 09:49:23.043,1947
20/05/2016 09:49:23.047,1947
20/05/2016 09:49:23.051,1948
20/05/2016 09:49:23.055,1948
20/05/2016 09:49:23.059,1948
20/05/2016 09:49:23.063,1948
20/05/2016 09:49:23.067,1948
20/05/2016 09:49:23.071,1948
20/05/2016 09:49:23.075,1948
20/05/2016 09:49:23.079,1948
20/05/2016 09:49:23.083,1948
20/05/2016 09:49:23.087,1949
20/05/2016 09:49:23.091,1949
20/05/2016 09:49:23.095,1950
20/05/2016 09:49:23.099,1950
20/05/2016 09:49:23.103,1950
20/05/2016 09:49:23.107,1950
20/05/2016 09:49:23.111,1949
20/05/2016 09:49:23.115,1949
20/05/2016 09:49:23.119,1949
20/05/2016 09:49:23.123,1949
20/05/2016 09:49:23.127,1950
20/05/2016 09:49:23.131,1951
20/05/2016 09:49:23.135,1951
20/05/2016 09:49:23.139,1951
20/05/2016 09:49:23.143,1951
20/05/2016 09:49:23.147,1951
20/05/2016 09:49:23.151,1951
20/05/2016 09:49:23.155,1951
20/05/2016 09:49:23.159,1951
20/05/2016 09:49:23.163,1951
20/05/2016 09:49:23.167,1952
20/05/2016 09:49:23.171,1952
20/05/2016 09:49:23.175,1953
20/05/2016 09:49:23.179,1953
20/05/2016 09:49:23.183,1953
20/05/2016 09:49:23.187,1953
20/05/2016 09:49:23.191,1952
20/05/2016 09:49:23.195,1952
20/05/2016 09:49:23.199,1953
20/05/2016 09:49:23.203,1953
20/05/2016 09:49:23.207,1954
20/05/2016 09:49:23.211,1954
20/05/2016 09:49:23.215,1955
20/05/2016 09:49:23.219,1956
20/05/2016 09:49:23.223,1956
20/05/2016 09:49:23.227,1956
20/05/2016 09:49:23.231,1956
20/05/2016 09:49:23.235,1956
20/05/2016 09:49:23.239,1956
20/05/2016 09:49:23.243,1956
20/05/2016 09:49:23.247,1957
20/05/2016 09:49:23.251,1957
20/05/2016 09:49:23.255,1958
20/05/2016 09:49:23.259,1958
20/05/2016 09:49:23.263,1958
20/05/2016 09:49:23.267,1958
20/05/2016 09:49:23.271,1957
20/05/2016 09:49:23.275,1957
20/05/2016 09:49:23.279,1957
20/05/2016 09:49:23.283,1957
20/05/2016 09:49:23.287,1958
20/05/2016 09:49:23.291,1959
20/05/2016 09:49:23.295,1959
20/05/2016 09:49:23.299,1960
20/05/2016 09:49:23.303,1960
20/05/2016 09:49:23.307,1960
20/05/2016 09:49:23.311,1959
20/05/2016 09:49:23.315,1959
20/05/2016 09:49:23.319,1959
20/05/2016 09:49:23.323,1959
20/05/2016 09:49:23.327,1960
20/05/2016 09:49:23.331,1960
20/05/2016 09:49:23.335,1961
20/05/2016 09:49:23.339,1961
20/05/2016 09:49:23.343,1960
20/05/2016 09:49:23.347,1959
20/05/2016 09:49:23.351,1959
20/05/2016 09:49:23.355,1959
20/05/2016 09:49:23.359,1961
20/05/2016 09:49:23.363,1964
20/05/2016 09:49:23.367,1967
20/05/2016 09:49:23.371,1971
20/05/2016 09:49:23.375,1972
20/05/2016 09:49:23.379,1973
20/05/2016 09:49:23.383,1973
20/05/2016 09:49:23.387,1973
20/05/2016 09:49:23.391,1972
20/05/2016 09:49:23.395,1971
20/05/2016 09:49:23.399,1970
20/05/2016 09:49:23.403,1968
20/05/2016 09:49:23.407,1966
20/05/2016 09:49:23.411,1965
20/05/2016 09:49:23.415,1965
20/05/2016 09:49:23.419,1965
20/05/2016 09:49:23.423,1965
20/05/2016 09:49:23.427,1965
20/05/2016 09:49:23.431,1965
20/05/2016 09:49:23.435,1965
20/05/2016 09:49:23.439,1965
20/05/2016 09:49:23.443,1965
20/05/2016 09:49:23.447,1965
20/05/2016 09:49:23.451,1965
20/05/2016 09:49:23.455,1965
20/05/2016 09:49:23.459,1965
20/05/2016 09:49:23.463,1965
20/05/2016 09:49:23.467,1965
20/05/2016 09:49:23.471,1965
20/05/2016 09:49:23.475,1964
20/05/2016 09:49:23.479,1965
20/05/2016 09:49:23.483,1965
20/05/2016 09:49:23.487,1966
20/05/2016 09:49:23.491,1966
20/05/2016 09:49:23.495,1963
20/05/2016 09:49:23.499,1957
20/05/2016 09:49:23.503,1951
20/05/2016 09:49:23.507,1950
20/05/2016 09:49:23.511,1963
20/05/2016 09:49:23.515,2002
20/05/2016 09:49:23.519,2066
20/05/2016 09:49:23.523,2147
20/05/2016 09:49:23.527,2220
20/05/2016 09:49:23.531,2255
20/05/2016 09:49:23.535,2238
20/05/2016 09:49:23.539,2173
20/05/2016 09:49:23.543,2084
20/05/2016 09:49:23.547,2006
20/05/2016 09:49:23.551,1957
20/05/2016 09:49:23.555,1941
20/05/2016 09:49:23.559,1948
20/05/2016 09:49:23.563,1961
20/05/2016 09:49:23.567,1971
20/05/2016 09:49:23.571,1975
20/05/2016 09:49:23.575,1975
20/05/2016 09:49:23.579,1973
20/05/2016 09:49:23.583,1971
20/05/2016 09:49:23.587,1969
20/05/2016 09:49:23.591,1968
20/05/2016 09:49:23.595,1968
20/05/2016 09:49:23.599,1968
20/05/2016 09:49:23.603,1968
20/05/2016 09:49:23.607,1969
20/05/2016 09:49:23.611,1970
20/05/2016 09:49:23.615,1971
20/05/2016 09:49:23.619,1972
20/05/2016 09:49:23.623,1972
20/05/2016 09:49:23.627,1973
20/05/2016 09:49:23.631,1974
20/05/2016 09:49:23.635,1975
20/05/2016 09:49:23.639,1977
20/05/2016 09:49:23.643,1978
20/05/2016 09:49:23.647,1980
20/05/2016 09:49:23.651,1981
20/05/2016 09:49:23.655,1982
20/05/2016 09:49:23.659,1983
20/05/2016 09:49:23.663,1984
20/05/2016 09:49:23.667,1985
20/05/2016 09:49:23.671,1985
20/05/2016 09:49:23.675,1986
20/05/2016 09:49:23.679,1988
20/05/2016 09:49:23.683,1990
20/05/2016 09:49:23.687,1992
20/05/2016 09:49:23.691,1995
20/05/2016 09:49:23.695,1997
20/05/2016 09:49:23.699,2000
20/05/2016 09:49:23.703,2001
20/05/2016 09:49:23.707,2003
20/05/2016 09:49:23.711,2005
20/05/2016 09:49:23.715,2007
20/05/2016 09:49:23.719,2010
20/05/2016 09:49:23.723,2013
20/05/2016 09:49:23.727,2016
20/05/2016 09:49:23.731,2020
20/05/2016 09:49:23.735,2024
20/05/2016 09:49:23.739,2026
20/05/2016 09:49:23.743,2028
20/05/2016 09:49:23.747,2030
20/05/2016 09:49:23.751,2031
20/05/2016 09:49:23.755,2032
20/05/2016 09:49:23.759,2033
20/05/2016 09:49:23.763,2034
20/05/2016 09:49:23.767,2035
20/05/2016 09:49:23.771,2035
20/05/2016 09:49:23.775,2034
20/05/2016 09:49:23.779,2031
20/05/2016 09:49:23.783,2027
20/05/2016 09:49:23.787,2020
20/05/2016 09:49:23.791,2012
20/05/2016 09:49:23.795,2003
20/05/2016 09:49:23.799,1992
20/05/2016 09:49:23.803,1982
20/05/2016 09:49:23.807,1974
20/05/2016 09:49:23.811,1967
20/05/2016 09:49:23.815,1962
20/05/2016 09:49:23.819,1957
20/05/2016 09:49:23.823,1953
20/05/2016 09:49:23.827,1949
20/05/2016 09:49:23.831,1946
20/05/2016 09:49:23.835,1943
20/05/2016 09:49:23.839,1941
20/05/2016 09:49:23.843,1940
20/05/2016 09:49:23.847,1939
20/05/2016 09:49:23.851,1938
20/05/2016 09:49:23.855,1937
20/05/2016 09:49:23.859,1935
20/05/2016 09:49:23.863,1934
20/05/2016 09:49:23.867,1932
20/05/2016 09:49:23.871,1930
20/05/2016 09:49:23.875,1929
20/05/2016 09:49:23.879,1928
20/05/2016 09:49:23.883,1926
20/05/2016 09:49:23.887,1925
20/05/2016 09:49:23.891,1923
20/05/2016 09:49:23.895,1922
20/05/2016 09:49:23.899,1922
20/05/2016 09:49:23.903,1921
20/05/2016 09:49:23.907,1921
20/05/2016 09:49:23.911,1921
20/05/2016 09:49:23.915,1920
20/05/2016 09:49:23.919,1920
20/05/2016 09:49:23.923,1920
20/05/2016 09:49:23.927,1921
