Timestamp,ECG
20/05/2016 09:48:51.823,1969
20/05/2016 09:48:51.827,1969
20/05/2016 09:48:51.831,1967
20/05/2016 09:48:51.835,1964
20/05/2016 09:48:51.839,1961
20/05/2016 09:48:51.843,1959
20/05/2016 09:48:51.847,1958
20/05/2016 09:48:51.851,1958
20/05/2016 09:48:51.855,1959
20/05/2016 09:48:51.859,1960
20/05/2016 09:48:51.863,1960
20/05/2016 09:48:51.867,1959
20/05/2016 09:48:51.871,1959
20/05/2016 09:48:51.875,1959
20/05/2016 09:48:51.879,1959
20/05/2016 09:48:51.883,1959
20/05/2016 09:48:51.887,1959
20/05/2016 09:48:51.891,1960
20/05/2016 09:48:51.895,1960
20/05/2016 09:48:51.899,1959
20/05/2016 09:48:51.903,1959
20/05/2016 09:48:51.907,1959
20/05/2016 09:48:51.911,1959
20/05/2016 09:48:51.915,1960
20/05/2016 09:48:51.919,1960
20/05/2016 09:48:51.923,1957
20/05/2016 09:48:51.927,1951
20/05/2016 09:48:51.931,1945
20/05/2016 09:48:51.935,1942
20/05/2016 09:48:51.939,1950
20/05/2016 09:48:51.943,1982
20/05/2016 09:48:51.947,2039
20/05/2016 09:48:51.951,2115
20/05/2016 09:48:51.955,2190
20/05/2016 09:48:51.959,2235
20/05/2016 09:48:51.963,2231
20/05/2016 09:48:51.967,2178
20/05/2016 09:48:51.971,2096
20/05/2016 09:48:51.975,2017
20/05/2016 09:48:51.979,1963
20/05/2016 09:48:51.983,1941
20/05/2016 09:48:51.987,1942
20/05/2016 09:48:51.991,1953
20/05/2016 09:48:51.995,1961
20/05/2016 09:48:51.999,1965
20/05/2016 09:48:52.003,1965
20/05/2016 09:48:52.007,1964
20/05/2016 09:48:52.011,1963
20/05/2016 09:48:52.015,1962
20/05/2016 09:48:52.019,1961
20/05/2016 09:48:52.023,1960
20/05/2016 09:48:52.027,1960
20/05/2016 09:48:52.031,1960
20/05/2016 09:48:52.035,1961
20/05/2016 09:48:52.039,1961
20/05/2016 09:48:52.043,1962
20/05/2016 09:48:52.047,1963
20/05/2016 09:48:52.051,1964
20/05/2016 09:48:52.055,1965
20/05/2016 09:48:52.059,1965
20/05/2016 09:48:52.063,1966
20/05/2016 09:48:52.067,1967
20/05/2016 09:48:52.071,1968
20/05/2016 09:48:52.075,1969
20/05/2016 09:48:52.079,1970
20/05/2016 09:48:52.083,1972
20/05/2016 09:48:52.087,1973
20/05/2016 09:48:52.091,1975
20/05/2016 09:48:52.095,1977
20/05/2016 09:48:52.099,1978
20/05/2016 09:48:52.103,1979
20/05/2016 09:48:52.107,1981
20/05/2016 09:48:52.111,1982
20/05/2016 09:48:52.115,1984
20/05/2016 09:48:52.119,1986
20/05/2016 09:48:52.123,1988
20/05/2016 09:48:52.127,1990
20/05/2016 09:48:52.131,1993
20/05/2016 09:48:52.135,1995
20/05/2016 09:48:52.139,1998
20/05/2016 09:48:52.143,2000
20/05/2016 09:48:52.147,2003
20/05/2016 09:48:52.151,2005
20/05/2016 09:48:52.155,2008
20/05/2016 09:48:52.159,2010
20/05/2016 09:48:52.163,2013
20/05/2016 09:48:52.167,2015
20/05/2016 09:48:52.171,2017
20/05/2016 09:48:52.175,2018
20/05/2016 09:48:52.179,2018
20/05/2016 09:48:52.183,2018
20/05/2016 09:48:52.187,2018
20/05/2016 09:48:52.191,2017
20/05/2016 09:48:52.195,2016
20/05/2016 09:48:52.199,2013
20/05/2016 09:48:52.203,2008
20/05/2016 09:48:52.207,2003
20/05/2016 09:48:52.211,1996
20/05/2016 09:48:52.215,1989
20/05/2016 09:48:52.219,1981
20/05/2016 09:48:52.223,1974
20/05/2016 09:48:52.227,1967
20/05/2016 09:48:52.231,1961
20/05/2016 09:48:52.235,1956
20/05/2016 09:48:52.239,1952
20/05/2016 09:48:52.243,1950
20/05/2016 09:48:52.247,1948
20/05/2016 09:48:52.251,1947
20/05/2016 09:48:52.255,1946
20/05/2016 09:48:52.259,1945
20/05/2016 09:48:52.263,1944
20/05/2016 09:48:52.267,1943
20/05/2016 09:48:52.271,1943
20/05/2016 09:48:52.275,1943
20/05/2016 09:48:52.279,1943
20/05/2016 09:48:52.283,1943
20/05/2016 09:48:52.287,1944
20/05/2016 09:48:52.291,1944
20/05/2016 09:48:52.295,1944
20/05/2016 09:48:52.299,1943
20/05/2016 09:48:52.303,1943
20/05/2016 09:48:52.307,1942
20/05/2016 09:48:52.311,1943
20/05/2016 09:48:52.315,1943
20/05/2016 09:48:52.319,1944
20/05/2016 09:48:52.323,1945
20/05/2016 09:48:52.327,1945
20/05/2016 09:48:52.331,1946
20/05/2016 09:48:52.335,1946
20/05/2016 09:48:52.339,1946
20/05/2016 09:48:52.343,1946
20/05/2016 09:48:52.347,1946
20/05/2016 09:48:52.351,1947
20/05/2016 09:48:52.355,1947
20/05/2016 09:48:52.359,1947
20/05/2016 09:48:52.363,1947
20/05/2016 09:48:52.367,1947
20/05/2016 09:48:52.371,1948
20/05/2016 09:48:52.375,1948
20/05/2016 09:48:52.379,1948
20/05/2016 09:48:52.383,1948
20/05/2016 09:48:52.387,1948
20/05/2016 09:48:52.391,1948
20/05/2016 09:48:52.395,1948
20/05/2016 09:48:52.399,1948
20/05/2016 09:48:52.403,1949
20/05/2016 09:48:52.407,1950
20/05/2016 09:48:52.411,1950
20/05/2016 09:48:52.415,1951
20/05/2016 09:48:52.419,1951
20/05/2016 09:48:52.423,1950
20/05/2016 09:48:52.427,1949
20/05/2016 09:48:52.431,1949
20/05/2016 09:48:52.435,1949
20/05/2016 09:48:52.439,1950
20/05/2016 09:48:52.443,1950
20/05/2016 09:48:52.447,1951
20/05/2016 09:48:52.451,1952
20/05/2016 09:48:52.455,1952
20/05/2016 09:48:52.459,1952
20/05/2016 09:48:52.463,1952
20/05/2016 09:48:52.467,1952
20/05/2016 09:48:52.471,1951
20/05/2016 09:48:52.475,1952
20/05/2016 09:48:52.479,1952
20/05/2016 09:48:52.483,1952
20/05/2016 09:48:52.487,1953
20/05/2016 09:48:52.491,1953
20/05/2016 09:48:52.495,1953
20/05/2016 09:48:52.499,1953
20/05/2016 09:48:52.503,1952
20/05/2016 09:48:52.507,1952
20/05/2016 09:48:52.511,1951
20/05/2016 09:48:52.515,1951
20/05/2016 09:48:52.519,1951
20/05/2016 09:48:52.523,1951
20/05/2016 09:48:52.527,1951
20/05/2016 09:48:52.531,1951
20/05/2016 09:48:52.535,1951
20/05/2016 09:48:52.539,1951
20/05/2016 09:48:52.543,1951
20/05/2016 09:48:52.547,1951
20/05/2016 09:48:52.551,1952
20/05/2016 09:48:52.555,1953
20/05/2016 09:48:52.559,1955
20/05/2016 09:48:52.563,1958
20/05/2016 09:48:52.567,1962
20/05/2016 09:48:52.571,1965
20/05/2016 09:48:52.575,1966
20/05/2016 09:48:52.579,1965
20/05/2016 09:48:52.583,1961
20/05/2016 09:48:52.587,1957
20/05/2016 09:48:52.591,1952
20/05/2016 09:48:52.595,1949
20/05/2016 09:48:52.599,1947
20/05/2016 09:48:52.603,1947
20/05/2016 09:48:52.607,1947
20/05/2016 09:48:52.611,1948
20/05/2016 09:48:52.615,1948
20/05/2016 09:48:52.619,1948
20/05/2016 09:48:52.623,1948
20/05/2016 09:48:52.627,1947
20/05/2016 09:48:52.631,1947
20/05/2016 09:48:52.635,1947
20/05/2016 09:48:52.639,1947
20/05/2016 09:48:52.643,1947
20/05/2016 09:48:52.647,1947
20/05/2016 09:48:52.651,1948
20/05/2016 09:48:52.655,1949
20/05/2016 09:48:52.659,1950
20/05/2016 09:48:52.663,1950
20/05/2016 09:48:52.667,1949
20/05/2016 09:48:52.671,1944
20/05/2016 09:48:52.675,1937
20/05/2016 09:48:52.679,1931
20/05/2016 09:48:52.683,1932
20/05/2016 09:48:52.687,1949
20/05/2016 09:48:52.691,1991
20/05/2016 09:48:52.695,2059
20/05/2016 09:48:52.699,2142
20/05/2016 09:48:52.703,2212
20/05/2016 09:48:52.707,2239
20/05/2016 09:48:52.711,2211
20/05/2016 09:48:52.715,2138
20/05/2016 09:48:52.719,2048
20/05/2016 09:48:52.723,1971
20/05/2016 09:48:52.727,1929
20/05/2016 09:48:52.731,1920
20/05/2016 09:48:52.735,1931
20/05/2016 09:48:52.739,1945
20/05/2016 09:48:52.743,1953
20/05/2016 09:48:52.747,1957
20/05/2016 09:48:52.751,1958
20/05/2016 09:48:52.755,1958
20/05/2016 09:48:52.759,1957
20/05/2016 09:48:52.763,1956
20/05/2016 09:48:52.767,1955
20/05/2016 09:48:52.771,1955
20/05/2016 09:48:52.775,1956
20/05/2016 09:48:52.779,1957
20/05/2016 09:48:52.783,1958
20/05/2016 09:48:52.787,1958
20/05/2016 09:48:52.791,1959
20/05/2016 09:48:52.795,1960
20/05/2016 09:48:52.799,1961
20/05/2016 09:48:52.803,1962
20/05/2016 09:48:52.807,1963
20/05/2016 09:48:52.811,1965
20/05/2016 09:48:52.815,1966
20/05/2016 09:48:52.819,1967
20/05/2016 09:48:52.823,1968
20/05/2016 09:48:52.827,1969
20/05/2016 09:48:52.831,1970
20/05/2016 09:48:52.835,1972
20/05/2016 09:48:52.839,1973
20/05/2016 09:48:52.843,1975
20/05/2016 09:48:52.847,1977
20/05/2016 09:48:52.851,1979
20/05/2016 09:48:52.855,1981
20/05/2016 09:48:52.859,1983
20/05/2016 09:48:52.863,1985
20/05/2016 09:48:52.867,1987
20/05/2016 09:48:52.871,1989
20/05/2016 09:48:52.875,1991
20/05/2016 09:48:52.879,1994
20/05/2016 09:48:52.883,1997
20/05/2016 09:48:52.887,2000
20/05/2016 09:48:52.891,2003
20/05/2016 09:48:52.895,2007
20/05/2016 09:48:52.899,2010
20/05/2016 09:48:52.903,2012
20/05/2016 09:48:52.907,2015
20/05/2016 09:48:52.911,2018
20/05/2016 09:48:52.915,2020
20/05/2016 09:48:52.919,2022
20/05/2016 09:48:52.923,2024
20/05/2016 09:48:52.927,2026
20/05/2016 09:48:52.931,2027
20/05/2016 09:48:52.935,2028
20/05/2016 09:48:52.939,2027
20/05/2016 09:48:52.943,2025
20/05/2016 09:48:52.947,2021
20/05/2016 09:48:52.951,2016
20/05/2016 09:48:52.955,2009
20/05/2016 09:48:52.959,2001
20/05/2016 09:48:52.963,1993
20/05/2016 09:48:52.967,1985
20/05/2016 09:48:52.971,1978
20/05/2016 09:48:52.975,1972
20/05/2016 09:48:52.979,1967
20/05/2016 09:48:52.983,1963
20/05/2016 09:48:52.987,1959
20/05/2016 09:48:52.991,1956
20/05/2016 09:48:52.995,1954
20/05/2016 09:48:52.999,1953
20/05/2016 09:48:53.003,1952
20/05/2016 09:48:53.007,1952
20/05/2016 09:48:53.011,1952
20/05/2016 09:48:53.015,1951
20/05/2016 09:48:53.019,1951
20/05/2016 09:48:53.023,1951
20/05/2016 09:48:53.027,1950
20/05/2016 09:48:53.031,1950
20/05/2016 09:48:53.035,1949
20/05/2016 09:48:53.039,1949
20/05/2016 09:48:53.043,1950
20/05/2016 09:48:53.047,1950
20/05/2016 09:48:53.051,1951
20/05/2016 09:48:53.055,1951
20/05/2016 09:48:53.059,1951
20/05/2016 09:48:53.063,1951
20/05/2016 09:48:53.067,1951
20/05/2016 09:48:53.071,1951
20/05/2016 09:48:53.075,1952
20/05/2016 09:48:53.079,1952
20/05/2016 09:48:53.083,1953
20/05/2016 09:48:53.087,1954
20/05/2016 09:48:53.091,1955
20/05/2016 09:48:53.095,1956
20/05/2016 09:48:53.099,1956
20/05/2016 09:48:53.103,1957
20/05/2016 09:48:53.107,1957
20/05/2016 09:48:53.111,1957
20/05/2016 09:48:53.115,1957
20/05/2016 09:48:53.119,1957
20/05/2016 09:48:53.123,1958
20/05/2016 09:48:53.127,1959
20/05/2016 09:48:53.131,1959
20/05/2016 09:48:53.135,1960
20/05/2016 09:48:53.139,1960
20/05/2016 09:48:53.143,1960
20/05/2016 09:48:53.147,1960
20/05/2016 09:48:53.151,1960
20/05/2016 09:48:53.155,1960
20/05/2016 09:48:53.159,1960
20/05/2016 09:48:53.163,1960
20/05/2016 09:48:53.167,1960
20/05/2016 09:48:53.171,1961
20/05/2016 09:48:53.175,1962
20/05/2016 09:48:53.179,1962
20/05/2016 09:48:53.183,1962
20/05/2016 09:48:53.187,1962
20/05/2016 09:48:53.191,1962
20/05/2016 09:48:53.195,1962
20/05/2016 09:48:53.199,1962
20/05/2016 09:48:53.203,1963
20/05/2016 09:48:53.207,1964
20/05/2016 09:48:53.211,1965
20/05/2016 09:48:53.215,1966
20/05/2016 09:48:53.219,1966
20/05/2016 09:48:53.223,1967
20/05/2016 09:48:53.227,1967
20/05/2016 09:48:53.231,1967
20/05/2016 09:48:53.235,1967
20/05/2016 09:48:53.239,1968
20/05/2016 09:48:53.243,1968
20/05/2016 09:48:53.247,1969
20/05/2016 09:48:53.251,1970
20/05/2016 09:48:53.255,1970
20/05/2016 09:48:53.259,1970
20/05/2016 09:48:53.263,1970
20/05/2016 09:48:53.267,1969
20/05/2016 09:48:53.271,1968
20/05/2016 09:48:53.275,1967
20/05/2016 09:48:53.279,1967
20/05/2016 09:48:53.283,1967
20/05/2016 09:48:53.287,1967
20/05/2016 09:48:53.291,1968
20/05/2016 09:48:53.295,1968
20/05/2016 09:48:53.299,1968
20/05/2016 09:48:53.303,1968
20/05/2016 09:48:53.307,1969
20/05/2016 09:48:53.311,1970
20/05/2016 09:48:53.315,1971
20/05/2016 09:48:53.319,1974
20/05/2016 09:48:53.323,1978
20/05/2016 09:48:53.327,1981
20/05/2016 09:48:53.331,1984
20/05/2016 09:48:53.335,1985
20/05/2016 09:48:53.339,1983
20/05/2016 09:48:53.343,1980
20/05/2016 09:48:53.347,1977
20/05/2016 09:48:53.351,1974
20/05/2016 09:48:53.355,1973
20/05/2016 09:48:53.359,1973
20/05/2016 09:48:53.363,1974
20/05/2016 09:48:53.367,1975
20/05/2016 09:48:53.371,1976
20/05/2016 09:48:53.375,1976
20/05/2016 09:48:53.379,1976
20/05/2016 09:48:53.383,1975
20/05/2016 09:48:53.387,1975
20/05/2016 09:48:53.391,1974
20/05/2016 09:48:53.395,1974
20/05/2016 09:48:53.399,1974
20/05/2016 09:48:53.403,1975
20/05/2016 09:48:53.407,1975
20/05/2016 09:48:53.411,1975
20/05/2016 09:48:53.415,1976
20/05/2016 09:48:53.419,1977
20/05/2016 09:48:53.423,1977
20/05/2016 09:48:53.427,1975
20/05/2016 09:48:53.431,1970
20/05/2016 09:48:53.435,1962
20/05/2016 09:48:53.439,1957
20/05/2016 09:48:53.443,1959
20/05/2016 09:48:53.447,1979
20/05/2016 09:48:53.451,2025
20/05/2016 09:48:53.455,2095
20/05/2016 09:48:53.459,2176
20/05/2016 09:48:53.463,2241
20/05/2016 09:48:53.467,2263
20/05/2016 09:48:53.471,2232
20/05/2016 09:48:53.475,2159
20/05/2016 09:48:53.479,2072
20/05/2016 09:48:53.483,2002
20/05/2016 09:48:53.487,1964
20/05/2016 09:48:53.491,1955
20/05/2016 09:48:53.495,1963
20/05/2016 09:48:53.499,1974
20/05/2016 09:48:53.503,1980
20/05/2016 09:48:53.507,1981
20/05/2016 09:48:53.511,1979
20/05/2016 09:48:53.515,1978
20/05/2016 09:48:53.519,1976
20/05/2016 09:48:53.523,1975
20/05/2016 09:48:53.527,1974
20/05/2016 09:48:53.531,1975
20/05/2016 09:48:53.535,1975
20/05/2016 09:48:53.539,1976
20/05/2016 09:48:53.543,1976
20/05/2016 09:48:53.547,1976
20/05/2016 09:48:53.551,1976
20/05/2016 09:48:53.555,1977
20/05/2016 09:48:53.559,1977
20/05/2016 09:48:53.563,1978
20/05/2016 09:48:53.567,1980
20/05/2016 09:48:53.571,1981
20/05/2016 09:48:53.575,1982
20/05/2016 09:48:53.579,1982
20/05/2016 09:48:53.583,1983
20/05/2016 09:48:53.587,1984
20/05/2016 09:48:53.591,1985
20/05/2016 09:48:53.595,1986
20/05/2016 09:48:53.599,1987
20/05/2016 09:48:53.603,1988
20/05/2016 09:48:53.607,1990
20/05/2016 09:48:53.611,1992
20/05/2016 09:48:53.615,1994
20/05/2016 09:48:53.619,1995
20/05/2016 09:48:53.623,1997
20/05/2016 09:48:53.627,1998
20/05/2016 09:48:53.631,2000
20/05/2016 09:48:53.635,2002
20/05/2016 09:48:53.639,2004
20/05/2016 09:48:53.643,2007
20/05/2016 09:48:53.647,2010
20/05/2016 09:48:53.651,2013
20/05/2016 09:48:53.655,2016
20/05/2016 09:48:53.659,2019
20/05/2016 09:48:53.663,2021
20/05/2016 09:48:53.667,2023
20/05/2016 09:48:53.671,2025
20/05/2016 09:48:53.675,2027
20/05/2016 09:48:53.679,2029
20/05/2016 09:48:53.683,2030
20/05/2016 09:48:53.687,2032
20/05/2016 09:48:53.691,2033
20/05/2016 09:48:53.695,2033
20/05/2016 09:48:53.699,2032
20/05/2016 09:48:53.703,2029
20/05/2016 09:48:53.707,2025
20/05/2016 09:48:53.711,2019
20/05/2016 09:48:53.715,2012
20/05/2016 09:48:53.719,2005
20/05/2016 09:48:53.723,1997
20/05/2016 09:48:53.727,1990
20/05/2016 09:48:53.731,1983
20/05/2016 09:48:53.735,1977
20/05/2016 09:48:53.739,1972
20/05/2016 09:48:53.743,1968
20/05/2016 09:48:53.747,1964
20/05/2016 09:48:53.751,1961
20/05/2016 09:48:53.755,1959
20/05/2016 09:48:53.759,1957
20/05/2016 09:48:53.763,1956
20/05/2016 09:48:53.767,1956
20/05/2016 09:48:53.771,1956
20/05/2016 09:48:53.775,1956
20/05/2016 09:48:53.779,1955
20/05/2016 09:48:53.783,1955
20/05/2016 09:48:53.787,1954
20/05/2016 09:48:53.791,1953
20/05/2016 09:48:53.795,1953
20/05/2016 09:48:53.799,1953
20/05/2016 09:48:53.803,1953
20/05/2016 09:48:53.807,1953
20/05/2016 09:48:53.811,1953
20/05/2016 09:48:53.815,1953
20/05/2016 09:48:53.819,1953
20/05/2016 09:48:53.823,1953
20/05/2016 09:48:53.827,1953
20/05/2016 09:48:53.831,1953
20/05/2016 09:48:53.835,1953
20/05/2016 09:48:53.839,1953
20/05/2016 09:48:53.843,1953
20/05/2016 09:48:53.847,1954
20/05/2016 09:48:53.851,1954
20/05/2016 09:48:53.855,1955
20/05/2016 09:48:53.859,1955
20/05/2016 09:48:53.863,1955
20/05/2016 09:48:53.867,1954
20/05/2016 09:48:53.871,1954
20/05/2016 09:48:53.875,1954
20/05/2016 09:48:53.879,1954
20/05/2016 09:48:53.883,1955
20/05/2016 09:48:53.887,1955
20/05/2016 09:48:53.891,1956
20/05/2016 09:48:53.895,1956
20/05/2016 09:48:53.899,1956
20/05/2016 09:48:53.903,1956
20/05/2016 09:48:53.907,1955
20/05/2016 09:48:53.911,1955
20/05/2016 09:48:53.915,1955
20/05/2016 09:48:53.919,1955
20/05/2016 09:48:53.923,1956
20/05/2016 09:48:53.927,1956
20/05/2016 09:48:53.931,1956
20/05/2016 09:48:53.935,1956
20/05/2016 09:48:53.939,1956
20/05/2016 09:48:53.943,1956
20/05/2016 09:48:53.947,1956
20/05/2016 09:48:53.951,1956
20/05/2016 09:48:53.955,1956
20/05/2016 09:48:53.959,1956
20/05/2016 09:48:53.963,1957
20/05/2016 09:48:53.967,1957
20/05/2016 09:48:53.971,1957
20/05/2016 09:48:53.975,1957
20/05/2016 09:48:53.979,1957
20/05/2016 09:48:53.983,1957
20/05/2016 09:48:53.987,1957
20/05/2016 09:48:53.991,1957
20/05/2016 09:48:53.995,1957
20/05/2016 09:48:53.999,1957
20/05/2016 09:48:54.003,1957
20/05/2016 09:48:54.007,1958
20/05/2016 09:48:54.011,1958
20/05/2016 09:48:54.015,1959
20/05/2016 09:48:54.019,1959
20/05/2016 09:48:54.023,1958
20/05/2016 09:48:54.027,1958
20/05/2016 09:48:54.031,1958
20/05/2016 09:48:54.035,1958
20/05/2016 09:48:54.039,1957
20/05/2016 09:48:54.043,1957
20/05/2016 09:48:54.047,1957
20/05/2016 09:48:54.051,1957
20/05/2016 09:48:54.055,1956
20/05/2016 09:48:54.059,1956
20/05/2016 09:48:54.063,1955
20/05/2016 09:48:54.067,1954
20/05/2016 09:48:54.071,1954
20/05/2016 09:48:54.075,1954
20/05/2016 09:48:54.079,1955
20/05/2016 09:48:54.083,1956
20/05/2016 09:48:54.087,1958
20/05/2016 09:48:54.091,1960
20/05/2016 09:48:54.095,1963
20/05/2016 09:48:54.099,1966
20/05/2016 09:48:54.103,1969
20/05/2016 09:48:54.107,1969
20/05/2016 09:48:54.111,1968
20/05/2016 09:48:54.115,1965
20/05/2016 09:48:54.119,1962
20/05/2016 09:48:54.123,1960
20/05/2016 09:48:54.127,1959
20/05/2016 09:48:54.131,1959
20/05/2016 09:48:54.135,1960
20/05/2016 09:48:54.139,1960
20/05/2016 09:48:54.143,1961
20/05/2016 09:48:54.147,1961
20/05/2016 09:48:54.151,1960
20/05/2016 09:48:54.155,1960
20/05/2016 09:48:54.159,1960
20/05/2016 09:48:54.163,1960
20/05/2016 09:48:54.167,1961
20/05/2016 09:48:54.171,1961
20/05/2016 09:48:54.175,1961
20/05/2016 09:48:54.179,1961
20/05/2016 09:48:54.183,1960
20/05/2016 09:48:54.187,1960
20/05/2016 09:48:54.191,1961
20/05/2016 09:48:54.195,1961
20/05/2016 09:48:54.199,1962
20/05/2016 09:48:54.203,1960
20/05/2016 09:48:54.207,1955
20/05/2016 09:48:54.211,1949
20/05/2016 09:48:54.215,1944
20/05/2016 09:48:54.219,1947
20/05/2016 09:48:54.223,1968
20/05/2016 09:48:54.227,2016
20/05/2016 09:48:54.231,2087
20/05/2016 09:48:54.235,2167
20/05/2016 09:48:54.239,2228
20/05/2016 09:48:54.243,2246
20/05/2016 09:48:54.247,2211
20/05/2016 09:48:54.251,2137
20/05/2016 09:48:54.255,2051
20/05/2016 09:48:54.259,1985
20/05/2016 09:48:54.263,1949
20/05/2016 09:48:54.267,1942
20/05/2016 09:48:54.271,1951
20/05/2016 09:48:54.275,1961
20/05/2016 09:48:54.279,1967
20/05/2016 09:48:54.283,1968
20/05/2016 09:48:54.287,1967
20/05/2016 09:48:54.291,1966
20/05/2016 09:48:54.295,1965
20/05/2016 09:48:54.299,1964
20/05/2016 09:48:54.303,1963
20/05/2016 09:48:54.307,1963
20/05/2016 09:48:54.311,1963
20/05/2016 09:48:54.315,1963
20/05/2016 09:48:54.319,1963
20/05/2016 09:48:54.323,1964
20/05/2016 09:48:54.327,1965
20/05/2016 09:48:54.331,1966
20/05/2016 09:48:54.335,1967
20/05/2016 09:48:54.339,1969
20/05/2016 09:48:54.343,1970
20/05/2016 09:48:54.347,1971
20/05/2016 09:48:54.351,1971
20/05/2016 09:48:54.355,1972
20/05/2016 09:48:54.359,1972
20/05/2016 09:48:54.363,1974
20/05/2016 09:48:54.367,1975
20/05/2016 09:48:54.371,1977
20/05/2016 09:48:54.375,1978
20/05/2016 09:48:54.379,1980
20/05/2016 09:48:54.383,1981
20/05/2016 09:48:54.387,1982
20/05/2016 09:48:54.391,1983
20/05/2016 09:48:54.395,1984
20/05/2016 09:48:54.399,1986
20/05/2016 09:48:54.403,1988
20/05/2016 09:48:54.407,1991
20/05/2016 09:48:54.411,1994
20/05/2016 09:48:54.415,1996
20/05/2016 09:48:54.419,1999
20/05/2016 09:48:54.423,2001
20/05/2016 09:48:54.427,2003
20/05/2016 09:48:54.431,2006
20/05/2016 09:48:54.435,2009
20/05/2016 09:48:54.439,2012
20/05/2016 09:48:54.443,2015
20/05/2016 09:48:54.447,2018
20/05/2016 09:48:54.451,2020
20/05/2016 09:48:54.455,2022
20/05/2016 09:48:54.459,2024
20/05/2016 09:48:54.463,2024
20/05/2016 09:48:54.467,2025
20/05/2016 09:48:54.471,2024
20/05/2016 09:48:54.475,2024
20/05/2016 09:48:54.479,2021
20/05/2016 09:48:54.483,2018
20/05/2016 09:48:54.487,2013
20/05/2016 09:48:54.491,2007
20/05/2016 09:48:54.495,2000
20/05/2016 09:48:54.499,1992
20/05/2016 09:48:54.503,1984
20/05/2016 09:48:54.507,1977
20/05/2016 09:48:54.511,1971
20/05/2016 09:48:54.515,1966
20/05/2016 09:48:54.519,1962
20/05/2016 09:48:54.523,1959
20/05/2016 09:48:54.527,1957
20/05/2016 09:48:54.531,1956
20/05/2016 09:48:54.535,1955
20/05/2016 09:48:54.539,1954
20/05/2016 09:48:54.543,1953
20/05/2016 09:48:54.547,1952
20/05/2016 09:48:54.551,1951
20/05/2016 09:48:54.555,1951
20/05/2016 09:48:54.559,1951
20/05/2016 09:48:54.563,1952
20/05/2016 09:48:54.567,1952
20/05/2016 09:48:54.571,1953
20/05/2016 09:48:54.575,1953
20/05/2016 09:48:54.579,1953
20/05/2016 09:48:54.583,1953
20/05/2016 09:48:54.587,1952
20/05/2016 09:48:54.591,1952
20/05/2016 09:48:54.595,1952
20/05/2016 09:48:54.599,1952
20/05/2016 09:48:54.603,1953
20/05/2016 09:48:54.607,1954
20/05/2016 09:48:54.611,1955
20/05/2016 09:48:54.615,1955
20/05/2016 09:48:54.619,1956
20/05/2016 09:48:54.623,1956
20/05/2016 09:48:54.627,1956
20/05/2016 09:48:54.631,1956
20/05/2016 09:48:54.635,1956
20/05/2016 09:48:54.639,1956
20/05/2016 09:48:54.643,1957
20/05/2016 09:48:54.647,1958
20/05/2016 09:48:54.651,1959
20/05/2016 09:48:54.655,1960
20/05/2016 09:48:54.659,1960
20/05/2016 09:48:54.663,1960
20/05/2016 09:48:54.667,1960
20/05/2016 09:48:54.671,1960
20/05/2016 09:48:54.675,1960
20/05/2016 09:48:54.679,1960
20/05/2016 09:48:54.683,1961
20/05/2016 09:48:54.687,1961
20/05/2016 09:48:54.691,1962
20/05/2016 09:48:54.695,1963
20/05/2016 09:48:54.699,1963
20/05/2016 09:48:54.703,1963
20/05/2016 09:48:54.707,1962
20/05/2016 09:48:54.711,1962
