"TIMESTAMP","PAYLOAD"
"2016-05-20 09:51:02.04","0C,68,45,00,1F,B9,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.05","0C,67,86,00,20,35,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.06","0C,66,C5,00,20,F4,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:02.07","0C,66,AD,00,1F,97,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:02.08","0C,64,F8,00,1F,6C,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.09","0C,64,39,00,1F,DB,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:02.10","0C,65,F5,00,20,CA,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:02.11","0C,63,AF,00,1F,F0,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:02.12","0C,62,EC,00,1F,86,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:02.13","0C,63,74,00,1F,81,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.14","0C,61,B4,00,1F,E7,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.15","0C,60,C1,00,1F,79,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.16","0C,61,75,00,20,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.17","0C,61,9F,00,1F,A3,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.18","0C,61,86,00,20,13,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.19","0C,5E,28,00,1F,0A,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.20","0C,5E,A8,00,1F,CA,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.21","0C,5D,68,00,1F,DF,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.22","0C,5E,3D,00,1F,EC,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.23","0C,5C,70,00,1F,8A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.24","0C,5B,A5,00,1F,75,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.25","0C,5A,E5,00,1E,F1,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.26","0C,5D,CA,00,1F,BD,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.27","0C,5B,E9,00,20,31,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.28","0C,5A,8A,00,1F,8E,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.29","0C,5A,BA,00,20,5F,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.30","0C,5C,01,00,1F,F4,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.31","0C,5A,A5,00,1E,FE,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.32","0C,5A,13,00,1E,BD,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.33","0C,59,90,00,20,0F,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.34","0C,5A,B0,00,1F,F4,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.35","0C,5A,C6,00,20,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.36","0C,58,B6,00,1F,35,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.37","0C,5A,3E,00,20,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.38","0C,58,68,00,1E,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.39","0C,59,A4,00,1F,53,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.40","0C,59,D8,00,1F,3D,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.41","0C,59,69,00,1F,EC,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.42","0C,58,86,00,1F,13,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.43","0C,59,8F,00,1F,64,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.44","0C,58,D8,00,20,02,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.45","0C,58,29,00,1E,ED,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.46","0C,5B,F1,00,20,CA,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.47","0C,58,F6,00,20,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.48","0C,59,CF,00,20,7D,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.49","0C,5A,A7,00,1F,D6,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.50","0C,5A,F2,00,20,CE,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.51","0C,5A,38,00,20,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.52","0C,59,53,00,20,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.53","0C,59,74,00,1F,0A,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.54","0C,59,34,00,1E,8E,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.55","0C,58,AE,00,1E,FE,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.56","0C,5A,C2,00,1F,EC,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.57","0C,5A,0A,00,20,6C,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.58","0C,5B,31,00,20,35,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.59","0C,5B,C3,00,21,5B,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.60","0C,5A,3D,00,1F,9F,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.61","0C,58,03,00,1F,75,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.62","0C,59,F1,00,20,57,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.63","0C,59,FA,00,1F,57,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.64","0C,58,3E,00,20,39,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.65","0C,57,BE,00,1F,FE,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.66","0C,57,3B,00,20,28,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.67","0C,56,58,00,1F,9B,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.68","0C,53,C2,00,1F,0A,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.69","0C,53,94,00,1F,92,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.70","0C,52,41,00,1F,E7,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.71","0C,4F,CB,00,1F,4A,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.72","0C,50,04,00,20,53,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.73","0C,50,4B,00,20,F8,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.74","0C,4F,C3,00,21,68,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.75","0C,4D,5D,00,20,86,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.76","0C,4B,4C,00,1F,7D,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.77","0C,4A,8F,00,20,B4,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.78","0C,49,AF,00,1F,FE,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.79","0C,48,51,00,20,53,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.80","0C,49,9C,00,20,9B,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:02.81","0C,48,AD,00,20,4A,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:02.82","0C,47,F3,00,1F,FE,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:02.83","0C,47,AE,00,20,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.84","0C,46,7B,00,20,42,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.85","0C,45,E9,00,20,B4,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:02.86","0C,45,10,00,1F,E3,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:02.87","0C,44,B2,00,1F,EC,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:02.88","0C,43,4C,00,1E,D6,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.89","0C,43,7E,00,1F,AC,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.90","0C,42,73,00,1E,F5,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.91","0C,41,84,00,1F,3D,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.92","0C,41,2A,00,1F,1B,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.93","0C,41,14,00,1F,7D,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.94","0C,40,F3,00,20,06,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.95","0C,41,29,00,1F,6C,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.96","0C,3F,07,00,1F,7D,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.97","0C,40,6E,00,1F,8A,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:02.98","0C,40,04,00,20,79,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:02.99","0C,3E,AA,00,1F,97,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.00","0C,3D,A6,00,1E,6C,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.01","0C,3F,2E,00,20,5F,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.02","0C,3F,D8,00,20,4E,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.03","0C,3D,43,00,20,1B,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.04","0C,3C,6F,00,1E,B9,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.05","0C,3D,89,00,20,39,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.06","0C,3D,AB,00,20,AC,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.07","0C,3C,E1,00,20,79,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.08","0C,3A,D1,00,1F,46,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.09","0C,3B,D9,00,1F,BD,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.10","0C,3B,BB,00,1F,7D,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.11","0C,3A,A1,00,1F,B4,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.12","0C,3B,BC,00,1F,79,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.13","0C,3C,C8,00,1F,DB,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.14","0C,3D,23,00,1F,53,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.15","0C,3D,EF,00,20,64,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.16","0C,3B,B2,00,1F,9F,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.17","0C,3C,A7,00,20,46,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.18","0C,3C,36,00,1F,A3,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.19","0C,3A,FF,00,1F,64,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.20","0C,3D,5A,00,20,46,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.21","0C,3C,9E,00,1F,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.22","0C,3C,62,00,1F,F0,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.23","0C,3B,F3,00,20,AC,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.24","0C,3C,D9,00,20,7D,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.25","0C,3B,04,00,1F,EC,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.26","0C,3B,EB,00,1F,06,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.27","0C,3B,5E,00,1E,F1,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.28","0C,3D,18,00,1F,B4,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.29","0C,3C,6E,00,1F,3D,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.30","0C,3D,50,00,20,5F,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.31","0C,3E,16,00,1F,8A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.32","0C,3E,84,00,1F,97,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.33","0C,3D,55,00,1F,46,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.34","0C,3D,F8,00,20,42,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.35","0C,3D,62,00,1F,68,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.36","0C,3B,2B,00,20,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.37","0C,3A,C0,00,1F,64,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.38","0C,37,EA,00,1F,BD,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:03.39","0C,38,59,00,1F,9F,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:03.40","0C,35,BB,00,1E,68,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:03.41","0C,35,7C,00,1F,BD,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:03.42","0C,34,77,00,21,05,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:03.43","0C,32,EA,00,1F,CA,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.44","0C,31,EB,00,20,13,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.45","0C,2D,EC,00,1F,DB,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.46","0C,2E,A7,00,1F,97,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.47","0C,2F,A3,00,20,24,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.48","0C,2D,22,00,1F,F0,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.49","0C,2C,9D,00,1F,A3,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:03.50","0C,2B,B0,00,20,4A,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:03.51","0C,2B,6B,00,20,EC,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.52","0C,2A,74,00,21,75,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.53","0C,28,96,00,1F,EC,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:03.54","0C,29,9B,00,20,39,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:03.55","0C,27,B9,00,1E,FE,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:03.56","0C,28,67,00,1F,64,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.57","0C,28,A8,00,1F,EC,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.58","0C,26,0E,00,1F,4A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.59","0C,26,54,00,1F,E7,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.60","0C,27,49,00,1F,28,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.61","0C,27,79,00,20,CA,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.62","0C,25,F8,00,1F,70,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.63","0C,25,86,00,1F,4E,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.64","0C,23,AC,00,20,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.65","0C,24,6B,00,1F,BD,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.66","0C,23,1A,00,20,70,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.67","0C,24,49,00,20,A3,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.68","0C,20,DA,00,1F,B4,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.69","0C,23,20,00,20,0A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.70","0C,21,06,00,1F,4A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.71","0C,20,65,00,1F,A8,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.72","0C,1F,5E,00,1F,39,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.73","0C,20,60,00,1F,F4,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.74","0C,20,06,00,1F,3D,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.75","0C,1E,93,00,1F,57,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.76","0C,1E,82,00,20,4A,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.77","0C,1F,D7,00,20,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.78","0C,20,A3,00,20,97,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.79","0C,1F,96,00,20,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.80","0C,1C,E8,00,1F,9B,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.81","0C,1D,12,00,1F,28,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.82","0C,20,63,00,20,BD,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.83","0C,1C,13,00,1F,24,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.84","0C,1F,A9,00,20,31,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.85","0C,1D,16,00,1F,F8,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.86","0C,1E,0A,00,1F,68,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.87","0C,1C,8E,00,1F,92,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.88","0C,1D,8F,00,1F,79,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:03.89","0C,1E,28,00,20,4A,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.90","0C,1E,B8,00,20,E3,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.91","0C,1D,B9,00,1F,BD,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.92","0C,1C,82,00,1F,68,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.93","0C,1D,79,00,20,57,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.94","0C,1F,5A,00,20,B0,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:03.95","0C,1D,F4,00,1F,D6,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.96","0C,1F,77,00,20,C5,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.97","0C,1D,F9,00,1F,24,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.98","0C,1E,7D,00,1F,79,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:03.99","0C,1E,23,00,1F,81,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.00","0C,1F,8B,00,1F,13,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.01","0C,1F,86,00,1F,A3,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.02","0C,1F,F8,00,1F,F8,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.03","0C,1F,06,00,1F,B9,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.04","0C,1D,A4,00,1F,0A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.05","0C,20,20,00,1F,DB,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.06","0C,1F,4F,00,1F,20,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.07","0C,1F,67,00,1F,A3,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.08","0C,1D,17,00,1E,8A,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.09","0C,20,16,00,20,5B,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.10","0C,1C,EC,00,1E,86,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.11","0C,1C,82,00,20,24,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.12","0C,1D,E3,00,1F,E7,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.13","0C,19,BD,00,1F,24,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.14","0C,18,A8,00,1E,A8,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.15","0C,17,72,00,20,17,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.16","0C,17,06,00,20,C1,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.17","0C,16,8B,00,20,3D,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.18","0C,14,C7,00,20,53,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.19","0C,12,F5,00,20,68,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.20","0C,0D,D8,00,1E,39,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.21","0C,0E,D4,00,1F,86,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.22","0C,0D,31,00,1F,B0,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.23","0C,0C,E5,00,1F,02,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.24","0C,0C,E4,00,1F,E3,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.25","0C,0C,E0,00,20,68,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.26","0C,0C,F1,00,1F,5B,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:04.27","0C,0B,18,00,1F,92,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:04.28","0C,09,ED,00,1F,68,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.29","0C,0A,BE,00,1F,4E,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.30","0C,0A,C2,00,20,8E,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.31","0C,07,E5,00,1F,2C,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.32","0C,09,FE,00,1F,D2,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.33","0C,09,17,00,1E,DB,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.34","0C,09,29,00,20,5F,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.35","0C,07,42,00,1F,AC,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.36","0C,06,95,00,20,13,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.37","0C,06,EE,00,20,20,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.38","0C,05,EE,00,1F,5F,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.39","0C,03,7B,00,1F,06,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.40","0C,05,47,00,20,9B,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.41","0C,03,43,00,1F,A3,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.42","0C,02,B2,00,20,75,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.43","0C,01,AF,00,1F,31,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.44","0C,02,65,00,1F,E7,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.45","0C,01,A1,00,20,0F,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.46","0C,00,73,00,1F,B9,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.47","0C,01,62,00,20,68,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.48","0C,02,14,00,20,CE,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.49","0C,00,7B,00,1F,EC,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.50","0C,00,15,00,1F,A8,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.51","0B,FE,FB,00,1F,CA,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.52","0B,FF,61,00,1F,AC,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.53","0B,FD,7B,00,1F,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.54","0B,FF,B7,00,1F,13,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.55","0B,FE,53,00,1F,B4,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.56","0C,01,94,00,20,70,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.57","0C,00,40,00,20,6C,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.58","0B,FE,6F,00,1F,86,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.59","0B,FD,E6,00,1F,BD,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.60","0B,FE,72,00,1F,DF,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.61","0B,FF,AF,00,1F,FE,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.62","0B,FC,FC,00,1F,75,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.63","0B,FE,C0,00,1F,70,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.64","0B,FF,DC,00,20,70,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.65","0B,FE,AE,00,1F,1B,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.66","0B,FE,91,00,1F,53,FF,DB,00,14,FF,CD"
"2016-05-20 09:51:04.67","0B,FF,3B,00,20,0F,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.68","0C,01,AE,00,21,35,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.69","0B,FF,66,00,20,4E,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.70","0B,FE,1E,00,1F,02,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.71","0B,FF,CC,00,20,46,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.72","0B,FF,47,00,1F,F0,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.73","0C,00,14,00,1F,8E,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.74","0C,02,BF,00,20,28,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.75","0B,FF,B7,00,1F,24,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.76","0C,00,92,00,1E,FE,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.77","0C,00,38,00,1F,31,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.78","0C,01,48,00,20,24,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.79","0B,FF,FA,00,20,5F,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.80","0B,FE,AA,00,20,6C,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.81","0B,FC,32,00,1E,8E,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.82","0B,FE,2A,00,1F,42,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.83","0B,FA,44,00,1F,4A,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.84","0B,FA,08,00,1F,3D,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.85","0B,F6,DD,00,1E,B0,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.86","0B,F5,15,00,1F,1B,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.87","0B,F3,CD,00,1F,4E,FF,DA,00,14,FF,CD"
"2016-05-20 09:51:04.88","0B,F5,44,00,1F,79,FF,DA,00,13,FF,CD"
"2016-05-20 09:51:04.89","0B,F3,9A,00,20,1B,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.90","0B,F2,FC,00,1F,97,FF,DB,00,13,FF,CD"
"2016-05-20 09:51:04.91","0B,F1,D5,00,1F,CE,FF,DB,00,13,FF,CD"
